code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,38,1,8,8192,5.664,1446.33,1.153,1.505,1.494,0.011,3.006
