code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,50,1,8,8192,5.386,1520.98,1.215,1.729,1.717,0.012,2.442
