code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,64,1,8,8192,5.274,1553.28,1.325,2.064,2.056,0.008,1.885
