code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,56,1,8,8192,5.407,1515.07,1.186,1.83,1.817,0.013,2.391
