code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,28,2,8,8192,3.526,2323.31,0.568,0.782,0.776,0.006,2.176
