code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,52,1,8,8192,5.675,1443.52,1.245,1.894,1.885,0.009,2.536
