timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1863085
1753443576.762875587,1863085,1,2700.000
1753443577.298278421,1863085,4,2700.000
1753443577.833629085,1863085,4,2700.000
1753443578.369073000,1863085,4,2700.000
1753443578.905199094,1863085,4,2700.000
1753443579.439575002,1863085,4,2700.000
1753443579.975046850,1863085,4,2700.000
1753443580.509198507,1863085,4,2700.000
1753443581.043898585,1863085,4,2700.000
1753443581.578143071,1863085,5,2700.000
1753443582.111135269,1863085,5,2700.000
1753443582.643871872,1863085,5,2700.000
1753443583.176989788,1863085,5,2700.000
1753443583.710171775,1863085,5,2700.000
1753443584.242975593,1863085,5,2700.000
1753443584.775867993,1863085,5,2700.000
1753443585.308897918,1863085,5,2700.000
1753443585.842582945,1863085,5,2700.000
1753443586.375468164,1863085,5,2700.000
1753443586.908969705,1863085,5,2700.000
1753443587.442338467,1863085,5,2700.000
1753443587.975379506,1863085,5,2700.000
1753443588.509157455,1863085,5,2700.000
1753443589.042301926,1863085,5,2700.000
1753443589.575633723,1863085,0,2700.000
1753443590.108881764,1863085,0,2700.000
1753443590.642061080,1863085,0,2700.000
1753443591.175947467,1863085,0,2700.000
1753443591.709354052,1863085,0,2700.000
1753443592.242450250,1863085,0,2700.000
1753443592.776448103,1863085,0,2700.000
1753443593.309428155,1863085,0,2700.000
1753443593.842526271,1863085,0,2700.000
1753443594.376392924,1863085,0,2700.000
1753443594.909517011,1863085,0,2700.000
1753443595.442612515,1863085,0,2700.000
1753443595.976466497,1863085,0,2700.000
1753443596.509623225,1863085,0,2700.000
1753443597.043508389,1863085,0,2700.000
1753443597.576969947,1863085,0,2700.000
1753443598.110059230,1863085,0,2700.000
1753443598.643206871,1863085,0,2700.000
1753443599.176294306,1863085,0,2700.000
1753443599.710231528,1863085,0,2700.000
1753443600.243359162,1863085,0,2700.000
1753443600.776716072,1863085,0,2700.000
1753443601.310061336,1863085,0,2700.000
1753443601.843260815,1863085,0,2700.000
1753443602.376407521,1863085,0,2700.000
1753443602.909456864,1863085,0,2700.000
1753443603.442646656,1863085,0,2700.000
1753443603.975916494,1863085,0,2700.000
1753443604.509246995,1863085,0,2700.000
1753443605.042500976,1863085,0,2700.000
1753443605.575678616,1863085,0,2700.000
1753443606.109274585,1863085,0,2700.000
1753443606.643501144,1863085,0,2700.000
1753443607.176580173,1863085,0,2700.000
1753443607.709723554,1863085,0,2700.000
1753443608.243435357,1863085,0,2700.000
1753443608.776704416,1863085,0,2700.000
1753443609.309958883,1863085,0,2700.000
1753443609.843378552,1863085,0,2700.000
1753443610.376605257,1863085,0,2700.000
1753443610.909875852,1863085,0,2700.000
1753443611.443808202,1863085,0,2700.000
1753443611.976960368,1863085,0,2700.000
1753443612.510510077,1863085,0,2700.000
1753443613.043842394,1863085,0,2700.000
1753443613.576993530,1863085,0,2700.000
1753443614.110127871,1863085,0,2700.000
1753443614.643452605,1863085,0,2700.000
1753443615.177352956,1863085,0,2700.000
1753443615.711137524,1863085,0,2700.000
1753443616.245039836,1863085,0,2700.000
1753443616.778362940,1863085,0,2700.000
1753443617.311637962,1863085,0,2700.000
1753443617.844912341,1863085,0,2700.000
1753443618.378101700,1863085,0,2700.000
1753443618.911492899,1863085,0,2700.000
1753443619.444737550,1863085,0,2700.000
1753443619.978039701,1863085,0,2700.000
1753443620.511389406,1863085,0,2700.000
1753443621.044571403,1863085,0,2700.000
1753443621.577894710,1863085,0,2700.000
1753443622.111044415,1863085,0,2700.000
1753443622.644272441,1863085,0,2700.000
1753443623.177487258,1863085,0,2700.000
1753443623.710641848,1863085,0,2700.000
1753443624.243905402,1863085,0,2700.000
1753443624.777066382,1863085,0,2700.000
1753443625.310669339,1863085,0,2700.000
1753443625.843995038,1863085,0,2700.000
1753443626.377192488,1863085,0,2700.000
1753443626.910379274,1863085,0,2700.000
1753443627.443598024,1863085,0,2700.000
1753443627.977138663,1863085,0,2700.000
1753443628.511038407,1863085,0,2700.000
1753443629.044844035,1863085,0,2700.000
1753443629.578153867,1863085,0,2700.000
1753443630.111326654,1863085,0,2700.000
1753443630.644586579,1863085,0,2700.000
1753443631.177866625,1863085,0,2700.000
1753443631.711045378,1863085,0,2700.000
1753443632.244197614,1863085,0,2700.000
1753443632.778001144,1863085,0,2700.000
1753443633.311069342,1863085,0,2700.000
1753443633.844335911,1863085,0,2700.000
1753443634.377534456,1863085,0,2700.000
1753443634.912094895,1863085,0,2700.000
1753443635.445882623,1863085,0,2700.000
1753443635.979114493,1863085,0,2700.000
1753443636.512420915,1863085,0,2700.000
1753443637.045680259,1863085,0,2700.000
1753443637.578701665,1863085,0,2700.000
1753443638.111889656,1863085,0,2700.000
1753443638.645057824,1863085,0,2700.000
1753443639.178206731,1863085,0,2700.000
1753443639.711506008,1863085,0,2700.000
1753443640.244840337,1863085,0,2700.000
1753443640.778149893,1863085,0,2700.000
1753443641.311845530,1863085,0,2700.000
1753443641.845293370,1863085,4,2700.000
1753443642.378632041,1863085,0,2700.000
1753443642.911931028,1863085,0,2700.000
1753443643.445405978,1863085,0,2700.000
1753443643.978731076,1863085,0,2700.000
1753443644.512035127,1863085,0,2700.000
1753443645.045294565,1863085,0,2700.000
1753443645.578569493,1863085,0,2700.000
1753443646.112137149,1863085,0,2700.000
1753443646.645388904,1863085,0,2700.000
