timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1750551
1753437122.687565442,1750551,1,2700.000
1753437123.222976086,1750551,4,2700.000
1753437123.757739448,1750551,4,2700.000
1753437124.291785400,1750551,4,2700.000
1753437124.825042177,1750551,4,2700.000
1753437125.359014275,1750551,4,2700.000
1753437125.891983874,1750551,4,2700.000
1753437126.424991551,1750551,4,2700.000
1753437126.958731446,1750551,4,2700.000
1753437127.491878731,1750551,4,2700.000
1753437128.025931853,1750551,4,2700.000
1753437128.559139622,1750551,4,2700.000
1753437129.092352681,1750551,4,2700.000
1753437129.625678292,1750551,4,2700.000
1753437130.158811083,1750551,4,2700.000
1753437130.692461305,1750551,4,2700.000
1753437131.225606120,1750551,4,2700.000
1753437131.759351959,1750551,4,2700.000
1753437132.292483544,1750551,4,2700.000
1753437132.825688641,1750551,4,2700.000
1753437133.358699895,1750551,4,2700.000
1753437133.892529224,1750551,4,2700.000
1753437134.426217640,1750551,4,2700.000
1753437134.959420309,1750551,4,2700.000
1753437135.492755812,1750551,4,2700.000
1753437136.025786663,1750551,4,2700.000
1753437136.558637118,1750551,4,2700.000
1753437137.091981898,1750551,4,2700.000
1753437137.626381023,1750551,4,2700.000
1753437138.159526528,1750551,4,2700.000
1753437138.692682634,1750551,4,2700.000
1753437139.225898143,1750551,4,2700.000
1753437139.758957547,1750551,4,2700.000
1753437140.292035269,1750551,4,2700.000
1753437140.825249051,1750551,4,2700.000
1753437141.358492314,1750551,4,2700.000
1753437141.891648336,1750551,4,2700.000
1753437142.424866745,1750551,4,2700.000
1753437142.958229354,1750551,4,2700.000
1753437143.491254240,1750551,4,2700.000
1753437144.025377043,1750551,4,2700.000
1753437144.558421950,1750551,4,2700.000
1753437145.091530067,1750551,4,2700.000
1753437145.625193615,1750551,4,2700.000
1753437146.158628668,1750551,4,2700.000
1753437146.692485255,1750551,4,2700.000
1753437147.226222814,1750551,4,2700.000
1753437147.759392234,1750551,4,2700.000
1753437148.293255192,1750551,4,2700.000
1753437148.826553979,1750551,4,2700.000
1753437149.359805808,1750551,4,2700.000
1753437149.892844454,1750551,4,2700.000
1753437150.426508395,1750551,4,2700.000
1753437150.959706150,1750551,4,2700.000
1753437151.492884363,1750551,4,2700.000
1753437152.026089912,1750551,4,2700.000
1753437152.559248703,1750551,4,2700.000
1753437153.092945950,1750551,4,2700.000
1753437153.626089208,1750551,4,2700.000
1753437154.159186289,1750551,4,2700.000
1753437154.692865937,1750551,4,2700.000
1753437155.226612342,1750551,4,2700.000
1753437155.760011267,1750551,4,2700.000
1753437156.293192078,1750551,4,2700.000
1753437156.826367718,1750551,4,2700.000
1753437157.359933747,1750551,4,2700.000
1753437157.892994307,1750551,4,2700.000
1753437158.426061059,1750551,4,2700.000
1753437158.959771124,1750551,4,2700.000
