timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1873194
1753444179.152689572,1873194,5,2700.000
1753444179.688372555,1873194,5,2700.000
1753444180.222906509,1873194,5,2700.000
1753444180.757408936,1873194,5,2700.000
1753444181.292271330,1873194,5,2700.000
1753444181.826544920,1873194,5,2700.000
1753444182.361054641,1873194,5,2700.000
1753444182.896148856,1873194,5,2700.000
1753444183.430530649,1873194,5,2700.000
1753444183.964888713,1873194,5,2700.000
1753444184.499112295,1873194,5,2700.000
1753444185.032428451,1873194,5,2700.000
1753444185.565853592,1873194,5,2700.000
1753444186.099148863,1873194,5,2700.000
1753444186.632491652,1873194,5,2700.000
1753444187.166717036,1873194,5,2700.000
1753444187.700736751,1873194,5,2700.000
1753444188.234122909,1873194,5,2700.000
1753444188.767426133,1873194,5,2700.000
1753444189.301642456,1873194,5,2700.000
1753444189.835706601,1873194,5,2700.000
1753444190.368959258,1873194,5,2700.000
1753444190.902864933,1873194,5,2700.000
1753444191.436167353,1873194,5,2700.000
1753444191.969425520,1873194,5,2700.000
1753444192.502721024,1873194,5,2700.000
1753444193.037096995,1873194,5,2700.000
1753444193.570588044,1873194,5,2700.000
1753444194.105519989,1873194,5,2700.000
1753444194.638725965,1873194,5,2700.000
1753444195.172009421,1873194,5,2700.000
1753444195.705486559,1873194,5,2700.000
1753444196.238713056,1873194,5,2700.000
1753444196.771869526,1873194,5,2700.000
1753444197.305219258,1873194,5,2700.000
1753444197.838506038,1873194,5,2700.000
1753444198.371745399,1873194,5,2700.000
1753444198.905430807,1873194,5,2700.000
1753444199.439114250,1873194,5,2700.000
1753444199.972361907,1873194,5,2700.000
1753444200.505623952,1873194,5,2700.000
1753444201.038915880,1873194,5,2700.000
1753444201.572330361,1873194,5,2700.000
1753444202.106644132,1873194,5,2700.000
1753444202.640270653,1873194,5,2700.000
1753444203.174924591,1873194,5,2700.000
1753444203.708296541,1873194,5,2700.000
1753444204.241709717,1873194,5,2700.000
1753444204.775154178,1873194,5,2700.000
1753444205.308537390,1873194,5,2700.000
1753444205.842069472,1873194,5,2700.000
1753444206.375323695,1873194,5,2700.000
1753444206.908488973,1873194,5,2700.000
1753444207.442293399,1873194,5,2700.000
1753444207.975560647,1873194,5,2700.000
1753444208.508784966,1873194,5,2700.000
1753444209.041977798,1873194,5,2700.000
1753444209.575267732,1873194,5,2700.000
1753444210.109603821,1873194,5,2700.000
1753444210.643130526,1873194,5,2700.000
1753444211.176398232,1873194,5,2700.000
1753444211.709876515,1873194,5,2700.000
1753444212.243259620,1873194,5,2700.000
1753444212.776755779,1873194,5,2700.000
1753444213.310453317,1873194,5,2700.000
1753444213.843755552,1873194,5,2700.000
1753444214.377167675,1873194,5,2700.000
1753444214.910587112,1873194,5,2700.000
1753444215.443823649,1873194,5,2700.000
1753444215.977183081,1873194,5,2700.000
1753444216.510378010,1873194,5,2700.000
1753444217.043872882,1873194,5,2700.000
1753444217.577238745,1873194,5,2700.000
1753444218.110800936,1873194,5,2700.000
1753444218.644323043,1873194,5,2700.000
1753444219.177670987,1873194,5,2700.000
1753444219.711270975,1873194,5,2700.000
1753444220.244870582,1873194,5,2700.000
1753444220.779409240,1873194,5,2700.000
1753444221.313199863,1873194,5,2700.000
1753444221.846865184,1873194,5,2700.000
1753444222.380132718,1873194,5,2700.000
1753444222.913520922,1873194,5,2700.000
1753444223.447067254,1873194,5,2700.000
1753444223.980838975,1873194,5,2700.000
1753444224.514285940,1873194,5,2700.000
1753444225.048220257,1873194,5,2700.000
1753444225.581783162,1873194,5,2700.000
1753444226.115234955,1873194,5,2700.000
1753444226.649447649,1873194,5,2700.000
1753444227.183144010,1873194,4,2700.000
1753444227.716494771,1873194,4,2700.000
1753444228.249837555,1873194,4,2700.000
1753444228.783124803,1873194,4,2700.000
1753444229.316440249,1873194,4,2700.000
1753444229.849655507,1873194,4,2700.000
1753444230.382987266,1873194,4,2700.000
1753444230.916146245,1873194,4,2700.000
1753444231.449529089,1873194,4,2700.000
1753444231.982769256,1873194,4,2700.000
1753444232.516947052,1873194,4,2700.000
1753444233.051303399,1873194,4,2700.000
1753444233.584651849,1873194,4,2700.000
1753444234.117898487,1873194,4,2700.000
1753444234.651337866,1873194,4,2700.000
1753444235.184590154,1873194,4,2700.000
1753444235.718488526,1873194,4,2700.000
1753444236.251811822,1873194,4,2700.000
1753444236.785010998,1873194,4,2700.000
1753444237.319280520,1873194,4,2700.000
1753444237.853424621,1873194,4,2700.000
1753444238.387703380,1873194,4,2700.000
1753444238.921504807,1873194,4,2700.000
1753444239.454813890,1873194,4,2700.000
1753444239.988051103,1873194,4,2700.000
1753444240.521770657,1873194,4,2700.000
1753444241.054969669,1873194,4,2700.000
1753444241.588170184,1873194,4,2700.000
1753444242.121393325,1873194,4,2700.000
1753444242.654648472,1873194,4,2700.000
1753444243.187874158,1873194,4,2700.000
1753444243.721199029,1873194,4,2700.000
1753444244.254517085,1873194,4,2700.000
1753444244.787666771,1873194,4,2700.000
1753444245.321568099,1873194,4,2700.000
1753444245.854669423,1873194,4,2700.000
1753444246.388353940,1873194,4,2700.000
1753444246.921430832,1873194,4,2700.000
1753444247.454531874,1873194,4,2700.000
1753444247.988458833,1873194,4,2700.000
1753444248.521504258,1873194,4,2700.000
1753444249.055087381,1873194,4,2700.000
1753444249.588325806,1873194,4,2700.000
1753444250.121326297,1873194,4,2700.000
1753444250.654513054,1873194,4,2700.000
1753444251.187785388,1873194,4,2700.000
1753444251.720859510,1873194,4,2700.000
1753444252.254564002,1873194,4,2700.000
1753444252.787680270,1873194,4,2700.000
1753444253.321761665,1873194,4,2700.000
1753444253.854880337,1873194,4,2700.000
1753444254.388303141,1873194,4,2700.000
1753444254.921437205,1873194,4,2700.000
1753444255.455292226,1873194,4,2700.000
1753444255.988371956,1873194,4,2700.000
1753444256.521669277,1873194,4,2700.000
1753444257.054796925,1873194,4,2700.000
1753444257.587952911,1873194,4,2700.000
1753444258.121769791,1873194,4,2700.000
1753444258.655102463,1873194,4,2700.000
1753444259.188283079,1873194,4,2700.000
1753444259.721521414,1873194,4,2700.000
1753444260.254901043,1873194,4,2700.000
1753444260.789858311,1873194,4,2700.000
1753444261.323265617,1873194,4,2700.000
1753444261.856522208,1873194,4,2700.000
1753444262.389772245,1873194,4,2700.000
1753444262.923283966,1873194,4,2700.000
1753444263.457126113,1873194,4,2700.000
