timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1772542
1753438359.622799181,1772542,1,2700.000
1753438360.158502533,1772542,1,2700.000
1753438360.694414325,1772542,1,2700.000
1753438361.229609154,1772542,1,2700.000
1753438361.763612649,1772542,1,2700.000
1753438362.297901700,1772542,1,2700.000
1753438362.832338602,1772542,1,2700.000
1753438363.365165614,1772542,1,2700.000
1753438363.897925493,1772542,1,2700.000
1753438364.430701780,1772542,1,2700.000
1753438364.963610502,1772542,1,2700.000
1753438365.496506134,1772542,1,2700.000
1753438366.029532556,1772542,1,2700.000
1753438366.563273339,1772542,1,2700.000
1753438367.096383212,1772542,1,2700.000
1753438367.629104521,1772542,1,2700.000
1753438368.162773801,1772542,1,2700.000
1753438368.696475218,1772542,1,2700.000
1753438369.229295436,1772542,1,2700.000
1753438369.762178331,1772542,1,2700.000
1753438370.295660245,1772542,1,2700.000
1753438370.828641399,1772542,1,2700.000
1753438371.362100506,1772542,1,2700.000
1753438371.894994318,1772542,1,2700.000
1753438372.428007549,1772542,1,2700.000
1753438372.961539187,1772542,1,2700.000
1753438373.495143209,1772542,1,2700.000
1753438374.028651657,1772542,1,2700.000
1753438374.561667792,1772542,1,2700.000
1753438375.095120284,1772542,1,2700.000
1753438375.628809076,1772542,1,2700.000
1753438376.162406184,1772542,1,2700.000
1753438376.696453769,1772542,1,2700.000
1753438377.229879545,1772542,1,2700.000
1753438377.763741786,1772542,1,2700.000
1753438378.296750205,1772542,1,2700.000
1753438378.829511305,1772542,1,2700.000
1753438379.363143322,1772542,1,2700.000
1753438379.896625417,1772542,1,2700.000
1753438380.429569582,1772542,1,2700.000
1753438380.963025500,1772542,1,2700.000
1753438381.495841882,1772542,1,2700.000
1753438382.029134002,1772542,4,2700.000
1753438382.562747177,1772542,0,2700.000
1753438383.095828443,1772542,0,2700.000
1753438383.629858450,1772542,0,2700.000
1753438384.163520887,1772542,0,2700.000
1753438384.696426844,1772542,0,2700.000
1753438385.230000899,1772542,0,2700.000
1753438385.763801228,1772542,0,2700.000
1753438386.296700357,1772542,0,2700.000
1753438386.830327327,1772542,0,2700.000
1753438387.363295837,1772542,0,2700.000
1753438387.896165629,1772542,0,2700.000
1753438388.429071810,1772542,0,2700.000
1753438388.962822247,1772542,0,2700.000
1753438389.495782217,1772542,0,2700.000
1753438390.028727458,1772542,0,2700.000
1753438390.562223506,1772542,0,2700.000
1753438391.095330558,1772542,0,2700.000
1753438391.628973082,1772542,0,2700.000
1753438392.162036664,1772542,0,2700.000
1753438392.695500037,1772542,0,2700.000
1753438393.229857513,1772542,0,2700.000
1753438393.762877232,1772542,0,2700.000
1753438394.295972937,1772542,0,2700.000
1753438394.829871877,1772542,0,2700.000
1753438395.363567791,1772542,0,2700.000
1753438395.897158535,1772542,0,2700.000
1753438396.430137617,1772542,0,2700.000
1753438396.963692644,1772542,0,2700.000
1753438397.496641222,1772542,0,2700.000
1753438398.029575392,1772542,0,2700.000
1753438398.563215847,1772542,0,2700.000
1753438399.096123201,1772542,0,2700.000
1753438399.629145022,1772542,0,2700.000
1753438400.162209937,1772542,0,2700.000
1753438400.695822347,1772542,0,2700.000
1753438401.228947063,1772542,0,2700.000
1753438401.762555321,1772542,0,2700.000
1753438402.296595894,1772542,0,2700.000
1753438402.830203847,1772542,0,2700.000
1753438403.363839108,1772542,0,2700.000
1753438403.896777443,1772542,0,2700.000
1753438404.429760342,1772542,0,2700.000
1753438404.962853471,1772542,0,2700.000
1753438405.496678196,1772542,0,2700.000
1753438406.030277240,1772542,0,2700.000
1753438406.563206464,1772542,0,2700.000
1753438407.096337465,1772542,0,2700.000
1753438407.629317570,1772542,4,2700.000
1753438408.162965130,1772542,0,2700.000
1753438408.695791475,1772542,0,2700.000
1753438409.228900948,1772542,4,2700.000
1753438409.761801762,1772542,4,2700.000
1753438410.294573239,1772542,4,2700.000
1753438410.827658407,1772542,4,2700.000
1753438411.360678192,1772542,4,2700.000
1753438411.893955550,1772542,4,2700.000
1753438412.426872081,1772542,4,2700.000
1753438412.959921647,1772542,4,2700.000
1753438413.492782501,1772542,4,2700.000
1753438414.025768715,1772542,4,2700.000
1753438414.558740133,1772542,4,2700.000
1753438415.091689708,1772542,4,2700.000
1753438415.624652344,1772542,4,2700.000
1753438416.157676831,1772542,4,2700.000
1753438416.690637799,1772542,4,2700.000
1753438417.223785537,1772542,4,2700.000
1753438417.757097100,1772542,4,2700.000
1753438418.289899526,1772542,4,2700.000
1753438418.822668812,1772542,4,2700.000
1753438419.355531861,1772542,4,2700.000
1753438419.888955986,1772542,4,2700.000
1753438420.421820616,1772542,4,2700.000
1753438420.954858203,1772542,4,2700.000
1753438421.488745169,1772542,4,2700.000
1753438422.021952040,1772542,4,2700.000
1753438422.554922461,1772542,4,2700.000
1753438423.087949801,1772542,4,2700.000
1753438423.620854383,1772542,4,2700.000
1753438424.153847229,1772542,4,2700.000
1753438424.686735172,1772542,4,2700.000
1753438425.219662903,1772542,4,2700.000
1753438425.752632688,1772542,4,2700.000
1753438426.285695373,1772542,4,2700.000
1753438426.818599821,1772542,4,2700.000
1753438427.351570093,1772542,4,2700.000
1753438427.884481830,1772542,4,2700.000
1753438428.417339048,1772542,4,2700.000
1753438428.950245029,1772542,4,2700.000
1753438429.483089959,1772542,4,2700.000
1753438430.016248674,1772542,4,2700.000
1753438430.549768486,1772542,4,2700.000
1753438431.082876335,1772542,4,2700.000
1753438431.615964195,1772542,4,2700.000
1753438432.148968207,1772542,4,2700.000
1753438432.682010509,1772542,4,2700.000
1753438433.215126469,1772542,4,2700.000
1753438433.748234681,1772542,4,2700.000
1753438434.281268549,1772542,4,2700.000
1753438434.814896944,1772542,4,2700.000
1753438435.347797435,1772542,4,2700.000
1753438435.880767855,1772542,4,2700.000
1753438436.413768048,1772542,4,2700.000
1753438436.947276648,1772542,0,2700.000
1753438437.480160379,1772542,0,2700.000
1753438438.013068702,1772542,0,2700.000
1753438438.546139392,1772542,4,2700.000
1753438439.079288707,1772542,4,2700.000
1753438439.612282916,1772542,4,2700.000
1753438440.145635645,1772542,4,2700.000
1753438440.679915669,1772542,4,2700.000
