timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1812097
1753440648.300380129,1812097,2,2700.000
1753440648.835661675,1812097,4,2700.000
1753440649.371339861,1812097,4,2700.000
1753440649.906102543,1812097,5,2700.000
1753440650.441004991,1812097,4,2700.000
1753440650.976799610,1812097,4,2700.000
1753440651.511161729,1812097,4,2700.000
1753440652.045955504,1812097,4,2700.000
1753440652.580723159,1812097,4,2700.000
1753440653.114061605,1812097,4,2700.000
1753440653.647223860,1812097,4,2700.000
1753440654.180134069,1812097,4,2700.000
1753440654.713692561,1812097,4,2700.000
1753440655.247120620,1812097,4,2700.000
1753440655.780231576,1812097,4,2700.000
1753440656.313494806,1812097,4,2700.000
1753440656.846985025,1812097,4,2700.000
1753440657.380499810,1812097,4,2700.000
1753440657.913883521,1812097,4,2700.000
1753440658.447030636,1812097,4,2700.000
1753440658.980378888,1812097,4,2700.000
1753440659.513552853,1812097,4,2700.000
1753440660.046845162,1812097,4,2700.000
1753440660.579882737,1812097,4,2700.000
1753440661.113174699,1812097,4,2700.000
1753440661.646281833,1812097,4,2700.000
1753440662.180141768,1812097,4,2700.000
1753440662.713355898,1812097,4,2700.000
1753440663.246632475,1812097,4,2700.000
1753440663.779738234,1812097,4,2700.000
1753440664.312979571,1812097,4,2700.000
1753440664.846132884,1812097,4,2700.000
1753440665.379196185,1812097,4,2700.000
1753440665.913033672,1812097,4,2700.000
1753440666.445867049,1812097,4,2700.000
1753440666.979213491,1812097,4,2700.000
1753440667.513041006,1812097,4,2700.000
1753440668.046567094,1812097,4,2700.000
1753440668.579891198,1812097,4,2700.000
1753440669.112962055,1812097,4,2700.000
1753440669.646091068,1812097,4,2700.000
1753440670.179878466,1812097,4,2700.000
1753440670.713191575,1812097,4,2700.000
1753440671.246421309,1812097,4,2700.000
1753440671.779762712,1812097,4,2700.000
1753440672.313033885,1812097,4,2700.000
1753440672.846098527,1812097,4,2700.000
1753440673.379217077,1812097,4,2700.000
1753440673.912435693,1812097,4,2700.000
1753440674.445903141,1812097,4,2700.000
1753440674.979744745,1812097,4,2700.000
1753440675.512864064,1812097,4,2700.000
1753440676.046406080,1812097,4,2700.000
1753440676.579575216,1812097,4,2700.000
1753440677.113329226,1812097,4,2700.000
1753440677.646384661,1812097,4,2700.000
1753440678.179505369,1812097,4,2700.000
1753440678.713305545,1812097,4,2700.000
1753440679.246544011,1812097,4,2700.000
1753440679.779693229,1812097,4,2700.000
1753440680.313676035,1812097,4,2700.000
1753440680.846777508,1812097,4,2700.000
1753440681.380088793,1812097,4,2700.000
1753440681.913151902,1812097,4,2700.000
1753440682.446238494,1812097,4,2700.000
1753440682.980040611,1812097,4,2700.000
1753440683.513449526,1812097,4,2700.000
1753440684.046643775,1812097,4,2700.000
1753440684.579614755,1812097,4,2700.000
1753440685.112685320,1812097,4,2700.000
1753440685.646250188,1812097,4,2700.000
1753440686.179631313,1812097,4,2700.000
1753440686.712689803,1812097,4,2700.000
1753440687.245787553,1812097,4,2700.000
1753440687.779200173,1812097,4,2700.000
1753440688.312579061,1812097,4,2700.000
1753440688.845592246,1812097,4,2700.000
1753440689.378820995,1812097,4,2700.000
1753440689.912315575,1812097,4,2700.000
1753440690.445391200,1812097,4,2700.000
1753440690.978633590,1812097,4,2700.000
1753440691.512100201,1812097,4,2700.000
1753440692.045180870,1812097,4,2700.000
1753440692.578159321,1812097,4,2700.000
1753440693.111216495,1812097,4,2700.000
1753440693.644130407,1812097,4,2700.000
1753440694.177154025,1812097,4,2700.000
1753440694.710148639,1812097,4,2700.000
1753440695.243064527,1812097,4,2700.000
1753440695.776001737,1812097,4,2700.000
1753440696.309050876,1812097,4,2700.000
1753440696.842046461,1812097,4,2700.000
1753440697.375771918,1812097,4,2700.000
1753440697.909640210,1812097,4,2700.000
1753440698.442705510,1812097,4,2700.000
1753440698.975710884,1812097,4,2700.000
1753440699.508641759,1812097,4,2700.000
1753440700.042560264,1812097,4,2700.000
1753440700.575666157,1812097,4,2700.000
1753440701.109305937,1812097,4,2700.000
1753440701.642332279,1812097,4,2700.000
1753440702.175320239,1812097,4,2700.000
1753440702.708226206,1812097,4,2700.000
1753440703.241970451,1812097,4,2700.000
1753440703.775025762,1812097,4,2700.000
1753440704.308585197,1812097,4,2700.000
1753440704.842234396,1812097,4,2700.000
1753440705.375172355,1812097,4,2700.000
1753440705.908932098,1812097,4,2700.000
1753440706.441886986,1812097,4,2700.000
1753440706.975090028,1812097,4,2700.000
1753440707.508000017,1812097,4,2700.000
1753440708.041800794,1812097,4,2700.000
1753440708.574984626,1812097,4,2700.000
1753440709.108566904,1812097,4,2700.000
1753440709.641492694,1812097,4,2700.000
1753440710.175161947,1812097,4,2700.000
1753440710.708303299,1812097,4,2700.000
1753440711.241865945,1812097,4,2700.000
1753440711.774989195,1812097,4,2700.000
1753440712.308459422,1812097,4,2700.000
1753440712.841862347,1812097,4,2700.000
1753440713.375420491,1812097,4,2700.000
1753440713.909164820,1812097,4,2700.000
1753440714.442048417,1812097,4,2700.000
1753440714.975760314,1812097,4,2700.000
1753440715.508639957,1812097,4,2700.000
1753440716.042482900,1812097,4,2700.000
1753440716.576335698,1812097,4,2700.000
1753440717.109436113,1812097,4,2700.000
1753440717.642314483,1812097,4,2700.000
1753440718.175299954,1812097,4,2700.000
1753440718.708833519,1812097,4,2700.000
1753440719.242709633,1812097,4,2700.000
1753440719.775877514,1812097,4,2700.000
1753440720.308862652,1812097,4,2700.000
1753440720.841945611,1812097,4,2700.000
1753440721.374993795,1812097,4,2700.000
1753440721.909107428,1812097,4,2700.000
1753440722.442477274,1812097,4,2700.000
1753440722.976400146,1812097,4,2700.000
1753440723.509521249,1812097,4,2700.000
1753440724.043341383,1812097,4,2700.000
1753440724.576437188,1812097,4,2700.000
1753440725.109583938,1812097,4,2700.000
1753440725.642562194,1812097,4,2700.000
1753440726.175645587,1812097,4,2700.000
1753440726.708765512,1812097,4,2700.000
1753440727.242157981,1812097,4,2700.000
1753440727.775263230,1812097,4,2700.000
1753440728.308483896,1812097,4,2700.000
1753440728.841865895,1812097,4,2700.000
1753440729.375160649,1812097,4,2700.000
1753440729.909457302,1812097,4,2700.000
1753440730.443450981,1812097,4,2700.000
1753440730.976887302,1812097,4,2700.000
1753440731.510143325,1812097,4,2700.000
1753440732.043519015,1812097,4,2700.000
1753440732.576652297,1812097,4,2700.000
1753440733.109995614,1812097,4,2700.000
1753440733.642753793,1812097,4,2700.000
1753440734.175936210,1812097,4,2700.000
1753440734.708946828,1812097,4,2700.000
1753440735.242608434,1812097,0,2700.000
1753440735.775901132,1812097,0,2700.000
1753440736.309413544,1812097,0,2700.000
1753440736.842720346,1812097,0,2700.000
1753440737.375998886,1812097,0,2700.000
1753440737.909329993,1812097,0,2700.000
1753440738.442662179,1812097,0,2700.000
1753440738.975926443,1812097,0,2700.000
1753440739.509157794,1812097,0,2700.000
1753440740.042449910,1812097,0,2700.000
1753440740.575548440,1812097,0,2700.000
1753440741.108638752,1812097,0,2700.000
1753440741.641976493,1812097,0,2700.000
1753440742.175283970,1812097,0,2700.000
1753440742.708590381,1812097,0,2700.000
1753440743.242299406,1812097,0,2700.000
1753440743.775538653,1812097,0,2700.000
1753440744.308963763,1812097,0,2700.000
1753440744.842386526,1812097,0,2700.000
1753440745.375754713,1812097,0,2700.000
1753440745.908788503,1812097,0,2700.000
1753440746.443585670,1812097,0,2700.000
1753440746.977035058,1812097,0,2700.000
1753440747.510255347,1812097,0,2700.000
1753440748.043627449,1812097,0,2700.000
1753440748.576661907,1812097,0,2700.000
1753440749.110013120,1812097,0,2700.000
1753440749.643196903,1812097,0,2700.000
1753440750.176367576,1812097,0,2700.000
1753440750.709692266,1812097,0,2700.000
1753440751.242988575,1812097,0,2700.000
1753440751.776838610,1812097,0,2700.000
1753440752.310159765,1812097,0,2700.000
1753440752.844297193,1812097,0,2700.000
1753440753.378313244,1812097,0,2700.000
1753440753.912313582,1812097,0,2700.000
1753440754.445548006,1812097,0,2700.000
1753440754.978868047,1812097,0,2700.000
1753440755.512164013,1812097,0,2700.000
1753440756.045265495,1812097,0,2700.000
1753440756.578408859,1812097,0,2700.000
1753440757.111454419,1812097,0,2700.000
1753440757.644661691,1812097,0,2700.000
1753440758.178043825,1812097,0,2700.000
1753440758.711293240,1812097,0,2700.000
1753440759.244686852,1812097,4,2700.000
1753440759.777782382,1812097,4,2700.000
1753440760.310834781,1812097,4,2700.000
1753440760.843894031,1812097,4,2700.000
1753440761.376993883,1812097,4,2700.000
1753440761.910314711,1812097,4,2700.000
1753440762.443450692,1812097,4,2700.000
1753440762.976466463,1812097,4,2700.000
1753440763.509540731,1812097,4,2700.000
1753440764.042458693,1812097,4,2700.000
1753440764.575481249,1812097,4,2700.000
1753440765.109535063,1812097,4,2700.000
1753440765.643034123,1812097,4,2700.000
1753440766.176189287,1812097,4,2700.000
1753440766.709200930,1812097,4,2700.000
1753440767.242823299,1812097,0,2700.000
1753440767.776375680,1812097,0,2700.000
1753440768.309423350,1812097,0,2700.000
1753440768.842633355,1812097,0,2700.000
1753440769.375845181,1812097,0,2700.000
1753440769.909248964,1812097,0,2700.000
1753440770.442938235,1812097,0,2700.000
1753440770.976242307,1812097,0,2700.000
1753440771.510561781,1812097,0,2700.000
1753440772.044213929,1812097,0,2700.000
1753440772.577642109,1812097,0,2700.000
1753440773.112037715,1812097,0,2700.000
1753440773.645548962,1812097,0,2700.000
1753440774.179097465,1812097,0,2700.000
1753440774.712824776,1812097,4,2700.000
1753440775.246067318,1812097,4,2700.000
1753440775.778923917,1812097,4,2700.000
1753440776.312478703,1812097,4,2700.000
1753440776.845586078,1812097,4,2700.000
1753440777.378768164,1812097,4,2700.000
1753440777.912293081,1812097,4,2700.000
1753440778.445378763,1812097,4,2700.000
1753440778.978470656,1812097,4,2700.000
1753440779.511499013,1812097,4,2700.000
1753440780.044851562,1812097,4,2700.000
1753440780.578300067,1812097,4,2700.000
1753440781.111675859,1812097,4,2700.000
1753440781.645217092,1812097,4,2700.000
1753440782.178783134,1812097,4,2700.000
1753440782.712352800,1812097,4,2700.000
1753440783.245705054,1812097,4,2700.000
1753440783.778664369,1812097,4,2700.000
1753440784.312342754,1812097,4,2700.000
1753440784.846045768,1812097,4,2700.000
1753440785.379644202,1812097,4,2700.000
1753440785.912967143,1812097,4,2700.000
1753440786.446091969,1812097,4,2700.000
1753440786.980585434,1812097,4,2700.000
1753440787.513934841,1812097,4,2700.000
1753440788.046982040,1812097,4,2700.000
1753440788.580057293,1812097,4,2700.000
1753440789.112916637,1812097,4,2700.000
1753440789.646461260,1812097,4,2700.000
1753440790.179635252,1812097,4,2700.000
1753440790.712682117,1812097,4,2700.000
1753440791.245752489,1812097,4,2700.000
1753440791.779002751,1812097,4,2700.000
1753440792.312705951,1812097,4,2700.000
1753440792.846568380,1812097,4,2700.000
1753440793.379761516,1812097,4,2700.000
1753440793.912978100,1812097,4,2700.000
1753440794.446094352,1812097,4,2700.000
1753440794.979380876,1812097,4,2700.000
1753440795.513271470,1812097,4,2700.000
1753440796.047100395,1812097,4,2700.000
1753440796.581143822,1812097,4,2700.000
1753440797.114522227,1812097,4,2700.000
1753440797.647802806,1812097,4,2700.000
1753440798.181145933,1812097,4,2700.000
1753440798.714421376,1812097,4,2700.000
1753440799.247481371,1812097,4,2700.000
1753440799.780439010,1812097,4,2700.000
1753440800.314482200,1812097,4,2700.000
1753440800.847773428,1812097,4,2700.000
1753440801.381424579,1812097,4,2700.000
1753440801.914432053,1812097,4,2700.000
1753440802.447658799,1812097,4,2700.000
1753440802.980687953,1812097,4,2700.000
1753440803.513855391,1812097,4,2700.000
1753440804.046835659,1812097,4,2700.000
1753440804.580611134,1812097,4,2700.000
1753440805.113587910,1812097,4,2700.000
1753440805.646653107,1812097,4,2700.000
1753440806.180357648,1812097,4,2700.000
1753440806.713476812,1812097,4,2700.000
1753440807.246796551,1812097,4,2700.000
1753440807.780002450,1812097,4,2700.000
1753440808.313243640,1812097,4,2700.000
1753440808.846492505,1812097,4,2700.000
1753440809.379469682,1812097,4,2700.000
1753440809.912654649,1812097,4,2700.000
1753440810.445566206,1812097,4,2700.000
1753440810.978785781,1812097,4,2700.000
1753440811.512338022,1812097,4,2700.000
1753440812.045414615,1812097,4,2700.000
1753440812.578729399,1812097,4,2700.000
1753440813.111722895,1812097,4,2700.000
1753440813.644839022,1812097,4,2700.000
1753440814.178034572,1812097,4,2700.000
1753440814.711008881,1812097,4,2700.000
1753440815.244148691,1812097,4,2700.000
1753440815.777307298,1812097,4,2700.000
1753440816.310267350,1812097,4,2700.000
1753440816.843476718,1812097,4,2700.000
1753440817.376592749,1812097,4,2700.000
1753440817.910020686,1812097,4,2700.000
1753440818.442987602,1812097,4,2700.000
1753440818.977096448,1812097,4,2700.000
1753440819.510508764,1812097,4,2700.000
1753440820.043492891,1812097,4,2700.000
1753440820.576429516,1812097,4,2700.000
1753440821.109548779,1812097,4,2700.000
1753440821.642734977,1812097,4,2700.000
1753440822.175901814,1812097,4,2700.000
1753440822.709071614,1812097,4,2700.000
1753440823.242165093,1812097,4,2700.000
1753440823.775331402,1812097,4,2700.000
1753440824.308510915,1812097,4,2700.000
1753440824.842242472,1812097,4,2700.000
1753440825.375980901,1812097,4,2700.000
1753440825.909209310,1812097,4,2700.000
1753440826.442643602,1812097,0,2700.000
1753440826.976275284,1812097,0,2700.000
1753440827.509904215,1812097,4,2700.000
1753440828.042985530,1812097,4,2700.000
1753440828.576226252,1812097,4,2700.000
1753440829.109334318,1812097,4,2700.000
1753440829.642235691,1812097,4,2700.000
1753440830.175189693,1812097,4,2700.000
1753440830.708300236,1812097,4,2700.000
1753440831.241444287,1812097,4,2700.000
1753440831.774638820,1812097,4,2700.000
1753440832.307807918,1812097,4,2700.000
1753440832.841042591,1812097,4,2700.000
1753440833.374130796,1812097,4,2700.000
1753440833.907183728,1812097,4,2700.000
