timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1779120
1753438746.988908881,1779120,0,2700.000
1753438747.523917930,1779120,1,2700.000
1753438748.060508559,1779120,1,2700.000
1753438748.595204852,1779120,1,2700.000
1753438749.129524231,1779120,1,2700.000
1753438749.664673626,1779120,4,2700.000
1753438750.199451799,1779120,0,2700.000
1753438750.734146987,1779120,0,2700.000
1753438751.267380307,1779120,0,2700.000
1753438751.800481218,1779120,0,2700.000
1753438752.333487941,1779120,0,2700.000
1753438752.866660267,1779120,0,2700.000
1753438753.400003793,1779120,4,2700.000
1753438753.933023554,1779120,4,2700.000
1753438754.465780921,1779120,4,2700.000
1753438754.998236727,1779120,4,2700.000
1753438755.531334465,1779120,0,2700.000
1753438756.064415669,1779120,0,2700.000
1753438756.597425614,1779120,0,2700.000
1753438757.130425981,1779120,0,2700.000
1753438757.663597446,1779120,0,2700.000
1753438758.196970750,1779120,0,2700.000
1753438758.730279106,1779120,0,2700.000
1753438759.263045809,1779120,0,2700.000
1753438759.796204885,1779120,0,2700.000
1753438760.329241233,1779120,0,2700.000
1753438760.862109138,1779120,0,2700.000
1753438761.395282938,1779120,0,2700.000
1753438761.928534661,1779120,0,2700.000
1753438762.461484629,1779120,0,2700.000
1753438762.994330403,1779120,0,2700.000
1753438763.527207290,1779120,0,2700.000
1753438764.060124140,1779120,0,2700.000
1753438764.593028751,1779120,0,2700.000
1753438765.126964028,1779120,4,2700.000
1753438765.659741826,1779120,4,2700.000
1753438766.192722666,1779120,0,2700.000
1753438766.725468947,1779120,0,2700.000
1753438767.258426147,1779120,0,2700.000
1753438767.791214904,1779120,0,2700.000
1753438768.324134234,1779120,0,2700.000
1753438768.857026813,1779120,0,2700.000
1753438769.389902302,1779120,0,2700.000
1753438769.923388271,1779120,0,2700.000
1753438770.457007381,1779120,0,2700.000
1753438770.990015072,1779120,0,2700.000
1753438771.522855246,1779120,0,2700.000
1753438772.056001812,1779120,0,2700.000
1753438772.588917169,1779120,0,2700.000
1753438773.121809179,1779120,0,2700.000
1753438773.655337687,1779120,0,2700.000
1753438774.188856738,1779120,0,2700.000
1753438774.721849671,1779120,0,2700.000
1753438775.255304118,1779120,0,2700.000
1753438775.789064779,1779120,0,2700.000
1753438776.322040809,1779120,0,2700.000
1753438776.855803243,1779120,0,2700.000
1753438777.388762066,1779120,0,2700.000
1753438777.922335558,1779120,0,2700.000
1753438778.455269318,1779120,0,2700.000
1753438778.988715716,1779120,0,2700.000
1753438779.522343535,1779120,0,2700.000
1753438780.055223033,1779120,0,2700.000
1753438780.588882325,1779120,0,2700.000
1753438781.122451272,1779120,0,2700.000
1753438781.655487047,1779120,0,2700.000
1753438782.189038487,1779120,0,2700.000
1753438782.722086634,1779120,0,2700.000
1753438783.255612490,1779120,0,2700.000
1753438783.789063295,1779120,0,2700.000
1753438784.322571243,1779120,0,2700.000
1753438784.855577380,1779120,0,2700.000
1753438785.389038199,1779120,0,2700.000
1753438785.922048532,1779120,0,2700.000
1753438786.455633275,1779120,0,2700.000
1753438786.989199902,1779120,0,2700.000
1753438787.522635125,1779120,0,2700.000
1753438788.055605872,1779120,0,2700.000
1753438788.589161852,1779120,0,2700.000
1753438789.122155135,1779120,0,2700.000
1753438789.655851131,1779120,0,2700.000
1753438790.188934307,1779120,0,2700.000
1753438790.722672578,1779120,0,2700.000
1753438791.255696921,1779120,0,2700.000
1753438791.789408164,1779120,0,2700.000
1753438792.322388986,1779120,0,2700.000
1753438792.856037266,1779120,0,2700.000
1753438793.388952442,1779120,0,2700.000
1753438793.922613977,1779120,0,2700.000
1753438794.455601811,1779120,0,2700.000
1753438794.989200324,1779120,0,2700.000
1753438795.522373648,1779120,0,2700.000
1753438796.055948059,1779120,0,2700.000
1753438796.589396799,1779120,0,2700.000
1753438797.122905223,1779120,0,2700.000
1753438797.655819688,1779120,0,2700.000
1753438798.189481557,1779120,0,2700.000
1753438798.722505195,1779120,0,2700.000
1753438799.256068469,1779120,0,2700.000
1753438799.789336779,1779120,0,2700.000
1753438800.323013355,1779120,0,2700.000
1753438800.856150101,1779120,0,2700.000
1753438801.390227050,1779120,0,2700.000
1753438801.924137959,1779120,0,2700.000
1753438802.457128658,1779120,0,2700.000
1753438802.990315862,1779120,0,2700.000
1753438803.523404932,1779120,0,2700.000
1753438804.056347822,1779120,0,2700.000
1753438804.589471791,1779120,0,2700.000
1753438805.123227143,1779120,0,2700.000
1753438805.656387275,1779120,0,2700.000
1753438806.190139629,1779120,0,2700.000
1753438806.724017727,1779120,0,2700.000
1753438807.257138889,1779120,0,2700.000
1753438807.790173315,1779120,0,2700.000
1753438808.323131409,1779120,0,2700.000
1753438808.856167426,1779120,0,2700.000
1753438809.389358128,1779120,0,2700.000
1753438809.923197288,1779120,0,2700.000
1753438810.457667193,1779120,0,2700.000
1753438810.991092848,1779120,0,2700.000
1753438811.524228373,1779120,0,2700.000
1753438812.057276437,1779120,0,2700.000
1753438812.590355011,1779120,0,2700.000
1753438813.123478921,1779120,0,2700.000
1753438813.657066150,1779120,0,2700.000
1753438814.190005026,1779120,0,2700.000
1753438814.723105259,1779120,0,2700.000
1753438815.256207640,1779120,0,2700.000
1753438815.789263028,1779120,0,2700.000
1753438816.322863805,1779120,0,2700.000
1753438816.856135265,1779120,0,2700.000
1753438817.389757855,1779120,0,2700.000
1753438817.922840413,1779120,0,2700.000
1753438818.456744951,1779120,0,2700.000
1753438818.990603977,1779120,0,2700.000
1753438819.523707352,1779120,0,2700.000
1753438820.057614626,1779120,0,2700.000
1753438820.591382478,1779120,0,2700.000
1753438821.124433414,1779120,0,2700.000
1753438821.657423129,1779120,0,2700.000
1753438822.190744270,1779120,4,2700.000
1753438822.723974228,1779120,0,2700.000
1753438823.257366323,1779120,4,2700.000
1753438823.790569573,1779120,0,2700.000
1753438824.324546522,1779120,0,2700.000
1753438824.857493871,1779120,0,2700.000
1753438825.390528686,1779120,0,2700.000
1753438825.923702610,1779120,0,2700.000
1753438826.457611233,1779120,0,2700.000
1753438826.992133263,1779120,0,2700.000
1753438827.525340188,1779120,0,2700.000
1753438828.058252066,1779120,0,2700.000
1753438828.591321335,1779120,0,2700.000
1753438829.124185964,1779120,0,2700.000
1753438829.657167719,1779120,0,2700.000
1753438830.190183387,1779120,0,2700.000
1753438830.723043138,1779120,0,2700.000
1753438831.256849122,1779120,0,2700.000
1753438831.789909293,1779120,0,2700.000
1753438832.323160182,1779120,0,2700.000
1753438832.856363254,1779120,0,2700.000
1753438833.390249560,1779120,0,2700.000
1753438833.923388808,1779120,0,2700.000
1753438834.456514915,1779120,0,2700.000
1753438834.990968259,1779120,0,2700.000
1753438835.524916027,1779120,0,2700.000
1753438836.057945443,1779120,0,2700.000
1753438836.591007553,1779120,0,2700.000
1753438837.124122233,1779120,0,2700.000
1753438837.657131881,1779120,0,2700.000
1753438838.190043189,1779120,0,2700.000
1753438838.723813833,1779120,0,2700.000
1753438839.257087236,1779120,0,2700.000
1753438839.790229592,1779120,0,2700.000
1753438840.323431394,1779120,0,2700.000
1753438840.857546742,1779120,0,2700.000
1753438841.390766469,1779120,0,2700.000
1753438841.924674577,1779120,0,2700.000
1753438842.458402640,1779120,0,2700.000
1753438842.991475513,1779120,0,2700.000
1753438843.524551259,1779120,0,2700.000
1753438844.057506858,1779120,0,2700.000
1753438844.590584154,1779120,0,2700.000
1753438845.123785246,1779120,0,2700.000
1753438845.656847798,1779120,0,2700.000
1753438846.189984125,1779120,0,2700.000
1753438846.723708468,1779120,0,2700.000
1753438847.257800473,1779120,0,2700.000
1753438847.790918012,1779120,0,2700.000
1753438848.324000362,1779120,0,2700.000
1753438848.857804063,1779120,0,2700.000
1753438849.390791606,1779120,0,2700.000
1753438849.923832220,1779120,0,2700.000
1753438850.456912822,1779120,0,2700.000
1753438850.990656271,1779120,0,2700.000
1753438851.524323490,1779120,0,2700.000
1753438852.057298483,1779120,0,2700.000
1753438852.591034832,1779120,0,2700.000
1753438853.124888724,1779120,0,2700.000
1753438853.657903171,1779120,0,2700.000
1753438854.190834930,1779120,0,2700.000
1753438854.724528884,1779120,0,2700.000
1753438855.257640481,1779120,0,2700.000
1753438855.790678790,1779120,0,2700.000
1753438856.323857974,1779120,0,2700.000
1753438856.857123759,1779120,0,2700.000
1753438857.390820497,1779120,0,2700.000
1753438857.924792806,1779120,0,2700.000
1753438858.457991725,1779120,0,2700.000
1753438858.991357129,1779120,0,2700.000
1753438859.524462803,1779120,0,2700.000
1753438860.058244512,1779120,0,2700.000
1753438860.591543051,1779120,0,2700.000
1753438861.124555642,1779120,0,2700.000
1753438861.657741175,1779120,0,2700.000
1753438862.190739764,1779120,0,2700.000
1753438862.723819726,1779120,0,2700.000
1753438863.256897005,1779120,0,2700.000
1753438863.790471372,1779120,0,2700.000
1753438864.323543929,1779120,0,2700.000
1753438864.857352285,1779120,0,2700.000
1753438865.390529746,1779120,0,2700.000
1753438865.923865975,1779120,0,2700.000
1753438866.457575400,1779120,0,2700.000
1753438866.991547627,1779120,0,2700.000
1753438867.525519740,1779120,0,2700.000
1753438868.058583622,1779120,0,2700.000
1753438868.591694767,1779120,0,2700.000
1753438869.124748936,1779120,0,2700.000
1753438869.658591515,1779120,0,2700.000
1753438870.191829169,1779120,0,2700.000
1753438870.725025523,1779120,0,2700.000
1753438871.258128487,1779120,0,2700.000
1753438871.791132230,1779120,0,2700.000
1753438872.325044329,1779120,0,2700.000
1753438872.859135481,1779120,0,2700.000
1753438873.392273051,1779120,0,2700.000
1753438873.925530089,1779120,0,2700.000
1753438874.458726667,1779120,0,2700.000
1753438874.992468992,1779120,0,2700.000
1753438875.525479214,1779120,0,2700.000
1753438876.058740314,1779120,0,2700.000
1753438876.591790164,1779120,0,2700.000
1753438877.124827550,1779120,0,2700.000
1753438877.657878709,1779120,0,2700.000
1753438878.191789643,1779120,0,2700.000
1753438878.725585344,1779120,0,2700.000
1753438879.258780810,1779120,0,2700.000
1753438879.791896795,1779120,0,2700.000
1753438880.325678417,1779120,0,2700.000
1753438880.858814310,1779120,0,2700.000
1753438881.391934816,1779120,0,2700.000
1753438881.925514971,1779120,4,2700.000
1753438882.458897364,1779120,0,2700.000
1753438882.991986813,1779120,0,2700.000
1753438883.524955781,1779120,0,2700.000
1753438884.059139955,1779120,4,2700.000
1753438884.592360708,1779120,0,2700.000
1753438885.125714436,1779120,0,2700.000
1753438885.660065807,1779120,0,2700.000
1753438886.193049820,1779120,0,2700.000
1753438886.726201844,1779120,0,2700.000
1753438887.259400708,1779120,0,2700.000
1753438887.792624767,1779120,0,2700.000
1753438888.325689000,1779120,0,2700.000
1753438888.858939379,1779120,0,2700.000
1753438889.392590709,1779120,0,2700.000
1753438889.925652025,1779120,0,2700.000
1753438890.458839125,1779120,0,2700.000
1753438890.992788077,1779120,0,2700.000
1753438891.525915581,1779120,0,2700.000
1753438892.059372686,1779120,4,2700.000
1753438892.592065461,1779120,4,2700.000
1753438893.125606586,1779120,0,2700.000
1753438893.659680033,1779120,0,2700.000
1753438894.192787531,1779120,0,2700.000
1753438894.726877258,1779120,0,2700.000
1753438895.259945441,1779120,0,2700.000
1753438895.793171594,1779120,0,2700.000
1753438896.326406969,1779120,0,2700.000
1753438896.860491318,1779120,0,2700.000
1753438897.393607133,1779120,0,2700.000
1753438897.926775840,1779120,0,2700.000
1753438898.459713515,1779120,0,2700.000
1753438898.992934375,1779120,0,2700.000
1753438899.526038200,1779120,0,2700.000
1753438900.059002237,1779120,0,2700.000
1753438900.593014201,1779120,0,2700.000
1753438901.126031916,1779120,0,2700.000
1753438901.659231430,1779120,0,2700.000
1753438902.192300177,1779120,0,2700.000
1753438902.726159478,1779120,0,2700.000
