timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1823400
1753441268.564018624,1823400,7,2700.000
1753441269.101407644,1823400,7,2700.000
1753441269.636753287,1823400,7,2700.000
1753441270.171345970,1823400,7,2700.000
1753441270.706143015,1823400,7,2700.000
1753441271.240888011,1823400,7,2700.000
1753441271.775120163,1823400,7,2700.000
1753441272.309400093,1823400,5,2700.000
1753441272.843922826,1823400,5,2700.000
1753441273.377454383,1823400,5,2700.000
1753441273.910602805,1823400,5,2700.000
1753441274.444006896,1823400,5,2700.000
1753441274.977550416,1823400,5,2700.000
1753441275.511055334,1823400,5,2700.000
1753441276.044281734,1823400,5,2700.000
1753441276.577549619,1823400,5,2700.000
1753441277.110800388,1823400,5,2700.000
1753441277.644172567,1823400,5,2700.000
1753441278.177552221,1823400,4,2700.000
1753441278.710880668,1823400,4,2700.000
1753441279.245142549,1823400,4,2700.000
1753441279.778623470,1823400,4,2700.000
1753441280.311938165,1823400,4,2700.000
1753441280.845997644,1823400,4,2700.000
1753441281.379453590,1823400,4,2700.000
1753441281.912716135,1823400,4,2700.000
1753441282.445995113,1823400,4,2700.000
1753441282.979243427,1823400,4,2700.000
1753441283.512595674,1823400,4,2700.000
1753441284.045614470,1823400,4,2700.000
1753441284.579909831,1823400,4,2700.000
1753441285.113299474,1823400,4,2700.000
1753441285.646457175,1823400,4,2700.000
1753441286.179805510,1823400,4,2700.000
1753441286.713176531,1823400,4,2700.000
1753441287.246400447,1823400,4,2700.000
1753441287.779895604,1823400,4,2700.000
1753441288.314180276,1823400,4,2700.000
1753441288.847342280,1823400,4,2700.000
1753441289.380586674,1823400,4,2700.000
1753441289.913653320,1823400,4,2700.000
1753441290.447513328,1823400,4,2700.000
1753441290.980898712,1823400,4,2700.000
1753441291.514136228,1823400,4,2700.000
1753441292.047408115,1823400,4,2700.000
1753441292.580643846,1823400,4,2700.000
1753441293.113954331,1823400,4,2700.000
1753441293.647302553,1823400,4,2700.000
1753441294.180583836,1823400,4,2700.000
1753441294.714433896,1823400,4,2700.000
1753441295.247593225,1823400,4,2700.000
1753441295.780813959,1823400,4,2700.000
1753441296.314009941,1823400,4,2700.000
1753441296.848143987,1823400,4,2700.000
1753441297.381949250,1823400,4,2700.000
1753441297.915372240,1823400,4,2700.000
1753441298.448569702,1823400,4,2700.000
1753441298.981691466,1823400,4,2700.000
1753441299.514871469,1823400,4,2700.000
1753441300.048432422,1823400,4,2700.000
1753441300.582267902,1823400,4,2700.000
1753441301.116130578,1823400,4,2700.000
1753441301.650210804,1823400,4,2700.000
1753441302.184505053,1823400,4,2700.000
1753441302.718544653,1823400,4,2700.000
1753441303.251827964,1823400,4,2700.000
1753441303.785151118,1823400,4,2700.000
1753441304.319185264,1823400,4,2700.000
1753441304.852533908,1823400,4,2700.000
1753441305.386139845,1823400,4,2700.000
1753441305.919448525,1823400,4,2700.000
1753441306.453200742,1823400,4,2700.000
1753441306.986501084,1823400,4,2700.000
1753441307.519656583,1823400,4,2700.000
1753441308.052764383,1823400,4,2700.000
1753441308.586853536,1823400,4,2700.000
1753441309.120208507,1823400,4,2700.000
1753441309.653605944,1823400,4,2700.000
1753441310.186986666,1823400,4,2700.000
1753441310.720275196,1823400,4,2700.000
1753441311.253598537,1823400,4,2700.000
1753441311.787175604,1823400,4,2700.000
1753441312.320394267,1823400,4,2700.000
1753441312.854210427,1823400,4,2700.000
1753441313.387672252,1823400,4,2700.000
1753441313.921109966,1823400,4,2700.000
1753441314.454579685,1823400,4,2700.000
1753441314.987917972,1823400,4,2700.000
1753441315.521207055,1823400,4,2700.000
1753441316.054504475,1823400,4,2700.000
1753441316.588294755,1823400,4,2700.000
1753441317.121532109,1823400,4,2700.000
1753441317.654854117,1823400,4,2700.000
1753441318.188223984,1823400,4,2700.000
1753441318.721751957,1823400,4,2700.000
1753441319.256512745,1823400,4,2700.000
1753441319.791151479,1823400,4,2700.000
1753441320.324560764,1823400,4,2700.000
1753441320.858544699,1823400,4,2700.000
1753441321.392016451,1823400,4,2700.000
1753441321.925343263,1823400,4,2700.000
1753441322.458716148,1823400,4,2700.000
1753441322.992272454,1823400,4,2700.000
1753441323.525679348,1823400,4,2700.000
1753441324.059120333,1823400,4,2700.000
1753441324.592612863,1823400,4,2700.000
1753441325.126093448,1823400,4,2700.000
1753441325.659372996,1823400,4,2700.000
1753441326.192985753,1823400,4,2700.000
1753441326.726464772,1823400,4,2700.000
1753441327.259720988,1823400,4,2700.000
1753441327.793264700,1823400,4,2700.000
1753441328.326813722,1823400,4,2700.000
1753441328.860451246,1823400,4,2700.000
1753441329.393965273,1823400,4,2700.000
1753441329.927446753,1823400,4,2700.000
1753441330.461049221,1823400,4,2700.000
1753441330.994515788,1823400,4,2700.000
1753441331.528271994,1823400,4,2700.000
1753441332.062720755,1823400,4,2700.000
1753441332.596340115,1823400,4,2700.000
1753441333.130383474,1823400,4,2700.000
1753441333.663787607,1823400,4,2700.000
1753441334.197252545,1823400,4,2700.000
1753441334.730741252,1823400,4,2700.000
1753441335.264291144,1823400,4,2700.000
1753441335.797755579,1823400,4,2700.000
1753441336.331213178,1823400,4,2700.000
1753441336.864668573,1823400,4,2700.000
1753441337.398265138,1823400,4,2700.000
1753441337.931822683,1823400,4,2700.000
1753441338.466050135,1823400,4,2700.000
1753441338.999709088,1823400,4,2700.000
1753441339.533328497,1823400,4,2700.000
1753441340.066757592,1823400,4,2700.000
1753441340.600283827,1823400,4,2700.000
1753441341.133614837,1823400,4,2700.000
1753441341.667707244,1823400,4,2700.000
1753441342.201597151,1823400,4,2700.000
1753441342.735744871,1823400,4,2700.000
1753441343.269909104,1823400,4,2700.000
1753441343.803890237,1823400,4,2700.000
1753441344.337308563,1823400,4,2700.000
1753441344.870701556,1823400,4,2700.000
1753441345.404469124,1823400,4,2700.000
1753441345.937875162,1823400,4,2700.000
1753441346.471272581,1823400,4,2700.000
1753441347.004728521,1823400,4,2700.000
1753441347.538290379,1823400,4,2700.000
1753441348.071802975,1823400,4,2700.000
1753441348.605322022,1823400,4,2700.000
1753441349.138727675,1823400,4,2700.000
1753441349.672248405,1823400,4,2700.000
1753441350.205610706,1823400,4,2700.000
1753441350.738885003,1823400,4,2700.000
1753441351.272244216,1823400,4,2700.000
1753441351.805717805,1823400,4,2700.000
1753441352.339233701,1823400,4,2700.000
1753441352.872796774,1823400,4,2700.000
1753441353.406127765,1823400,4,2700.000
1753441353.939616422,1823400,4,2700.000
1753441354.473163579,1823400,4,2700.000
1753441355.007556128,1823400,4,2700.000
1753441355.541514376,1823400,4,2700.000
1753441356.075565836,1823400,4,2700.000
1753441356.609772277,1823400,4,2700.000
1753441357.143273194,1823400,4,2700.000
1753441357.677148808,1823400,4,2700.000
1753441358.210761515,1823400,4,2700.000
1753441358.744319068,1823400,4,2700.000
1753441359.277742422,1823400,4,2700.000
1753441359.811546043,1823400,4,2700.000
1753441360.345175241,1823400,4,2700.000
1753441360.878856006,1823400,4,2700.000
1753441361.412862725,1823400,4,2700.000
1753441361.946377585,1823400,4,2700.000
1753441362.479972990,1823400,4,2700.000
1753441363.014446275,1823400,4,2700.000
1753441363.548301858,1823400,4,2700.000
1753441364.081834932,1823400,4,2700.000
1753441364.615350989,1823400,4,2700.000
1753441365.148788865,1823400,4,2700.000
1753441365.682367651,1823400,4,2700.000
1753441366.216819466,1823400,4,2700.000
1753441366.750523350,1823400,4,2700.000
1753441367.284202101,1823400,4,2700.000
1753441367.818025311,1823400,4,2700.000
1753441368.351705623,1823400,4,2700.000
1753441368.886059872,1823400,4,2700.000
1753441369.420310465,1823400,4,2700.000
1753441369.954657337,1823400,4,2700.000
1753441370.488817100,1823400,4,2700.000
1753441371.022281121,1823400,4,2700.000
1753441371.555897136,1823400,4,2700.000
1753441372.090220316,1823400,4,2700.000
1753441372.624716794,1823400,4,2700.000
1753441373.158822882,1823400,4,2700.000
1753441373.692875859,1823400,4,2700.000
1753441374.226317649,1823400,4,2700.000
1753441374.759722302,1823400,4,2700.000
1753441375.293418557,1823400,4,2700.000
1753441375.826797415,1823400,4,2700.000
1753441376.360223048,1823400,4,2700.000
1753441376.893634692,1823400,4,2700.000
1753441377.427126621,1823400,4,2700.000
1753441377.960765534,1823400,4,2700.000
1753441378.494336926,1823400,4,2700.000
1753441379.027829595,1823400,4,2700.000
1753441379.561322944,1823400,4,2700.000
1753441380.095209367,1823400,4,2700.000
1753441380.628863388,1823400,4,2700.000
1753441381.162305428,1823400,4,2700.000
1753441381.696022899,1823400,4,2700.000
1753441382.230320491,1823400,4,2700.000
1753441382.763891096,1823400,0,2700.000
1753441383.297903154,1823400,4,2700.000
1753441383.831151349,1823400,4,2700.000
1753441384.364365293,1823400,4,2700.000
1753441384.897823101,1823400,4,2700.000
1753441385.431395244,1823400,4,2700.000
1753441385.964868724,1823400,4,2700.000
1753441386.498183513,1823400,4,2700.000
1753441387.031614402,1823400,4,2700.000
1753441387.564918828,1823400,4,2700.000
1753441388.098240469,1823400,4,2700.000
1753441388.632164378,1823400,4,2700.000
1753441389.165946652,1823400,4,2700.000
1753441389.699419144,1823400,4,2700.000
1753441390.232791788,1823400,4,2700.000
1753441390.766805880,1823400,4,2700.000
1753441391.300044946,1823400,4,2700.000
1753441391.833318702,1823400,4,2700.000
1753441392.366486879,1823400,4,2700.000
1753441392.899878479,1823400,4,2700.000
1753441393.433323328,1823400,4,2700.000
1753441393.966625762,1823400,4,2700.000
1753441394.499982526,1823400,4,2700.000
1753441395.033450281,1823400,4,2700.000
1753441395.566531714,1823400,4,2700.000
1753441396.100742026,1823400,4,2700.000
1753441396.634025215,1823400,4,2700.000
1753441397.167233549,1823400,4,2700.000
1753441397.700376306,1823400,4,2700.000
1753441398.233589108,1823400,4,2700.000
1753441398.766746133,1823400,4,2700.000
1753441399.299917507,1823400,4,2700.000
1753441399.833157182,1823400,4,2700.000
1753441400.366378278,1823400,4,2700.000
1753441400.899558929,1823400,4,2700.000
1753441401.433169230,1823400,4,2700.000
1753441401.966590559,1823400,4,2700.000
1753441402.499888911,1823400,4,2700.000
1753441403.033048536,1823400,4,2700.000
1753441403.566308628,1823400,4,2700.000
1753441404.099554350,1823400,4,2700.000
1753441404.632821275,1823400,4,2700.000
1753441405.166028555,1823400,4,2700.000
1753441405.699331995,1823400,4,2700.000
