timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1901085
1753445789.845592994,1901085,0,2700.000
1753445790.380648052,1901085,0,2700.000
1753445790.916098252,1901085,4,2700.000
1753445791.451327953,1901085,4,2700.000
1753445791.986172413,1901085,0,2700.000
1753445792.520838282,1901085,0,2700.000
1753445793.055214429,1901085,0,2700.000
1753445793.589524539,1901085,0,2700.000
1753445794.123751977,1901085,0,2700.000
1753445794.658340886,1901085,0,2700.000
1753445795.194551205,1901085,0,2700.000
1753445795.728884964,1901085,0,2700.000
1753445796.262593884,1901085,0,2700.000
1753445796.795988451,1901085,0,2700.000
1753445797.328969939,1901085,0,2700.000
1753445797.862287346,1901085,4,2700.000
1753445798.395908483,1901085,0,2700.000
1753445798.928987615,1901085,0,2700.000
1753445799.461913447,1901085,0,2700.000
1753445799.994908644,1901085,0,2700.000
1753445800.528474607,1901085,0,2700.000
1753445801.061329271,1901085,0,2700.000
1753445801.594369561,1901085,0,2700.000
1753445802.127531565,1901085,0,2700.000
1753445802.660776961,1901085,4,2700.000
1753445803.194098095,1901085,0,2700.000
1753445803.727094654,1901085,0,2700.000
1753445804.260668674,1901085,0,2700.000
1753445804.794278949,1901085,0,2700.000
1753445805.327887179,1901085,0,2700.000
1753445805.861061387,1901085,0,2700.000
1753445806.394102700,1901085,0,2700.000
1753445806.928218445,1901085,0,2700.000
1753445807.461311745,1901085,0,2700.000
1753445807.994355021,1901085,0,2700.000
1753445808.528034419,1901085,0,2700.000
1753445809.061173014,1901085,0,2700.000
1753445809.594098425,1901085,0,2700.000
1753445810.127210364,1901085,0,2700.000
1753445810.660350020,1901085,0,2700.000
1753445811.193675924,1901085,4,2700.000
1753445811.726732427,1901085,4,2700.000
1753445812.259725018,1901085,4,2700.000
1753445812.792725665,1901085,4,2700.000
1753445813.326088425,1901085,0,2700.000
1753445813.859310492,1901085,0,2700.000
1753445814.393328414,1901085,0,2700.000
1753445814.927424959,1901085,0,2700.000
1753445815.461516914,1901085,0,2700.000
1753445815.994709621,1901085,0,2700.000
1753445816.527849778,1901085,0,2700.000
1753445817.061850523,1901085,0,2700.000
1753445817.595270382,1901085,0,2700.000
1753445818.128400037,1901085,0,2700.000
1753445818.661679203,1901085,0,2700.000
1753445819.195035830,1901085,0,2700.000
1753445819.728490881,1901085,0,2700.000
1753445820.261995596,1901085,0,2700.000
1753445820.795491953,1901085,0,2700.000
1753445821.329030258,1901085,0,2700.000
1753445821.862319504,1901085,0,2700.000
1753445822.395740545,1901085,0,2700.000
1753445822.929186457,1901085,0,2700.000
1753445823.462531159,1901085,0,2700.000
1753445823.995661656,1901085,0,2700.000
1753445824.528982588,1901085,0,2700.000
1753445825.062428541,1901085,0,2700.000
1753445825.595837636,1901085,0,2700.000
1753445826.129376101,1901085,0,2700.000
1753445826.662605683,1901085,4,2700.000
1753445827.196017785,1901085,0,2700.000
1753445827.729386677,1901085,0,2700.000
1753445828.262705806,1901085,0,2700.000
1753445828.796060007,1901085,0,2700.000
1753445829.329402023,1901085,0,2700.000
1753445829.862630744,1901085,0,2700.000
1753445830.396683217,1901085,0,2700.000
1753445830.930163280,1901085,0,2700.000
1753445831.463695170,1901085,0,2700.000
1753445831.997106390,1901085,0,2700.000
1753445832.530496686,1901085,0,2700.000
1753445833.064035110,1901085,0,2700.000
1753445833.597475631,1901085,0,2700.000
1753445834.130860215,1901085,0,2700.000
1753445834.664211370,1901085,0,2700.000
1753445835.197515808,1901085,0,2700.000
1753445835.731291485,1901085,4,2700.000
1753445836.264478479,1901085,0,2700.000
1753445836.797956858,1901085,0,2700.000
1753445837.331383890,1901085,0,2700.000
1753445837.864875617,1901085,0,2700.000
1753445838.399111871,1901085,0,2700.000
1753445838.932615623,1901085,0,2700.000
1753445839.466105907,1901085,0,2700.000
1753445840.000327230,1901085,0,2700.000
1753445840.534651387,1901085,0,2700.000
