timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1766297
1753437992.565491304,1766297,2,2700.000
1753437993.101642172,1766297,2,2700.000
1753437993.637388020,1766297,2,2700.000
1753437994.172119447,1766297,2,2700.000
1753437994.708738264,1766297,2,2700.000
1753437995.243155840,1766297,2,2700.000
1753437995.777575300,1766297,2,2700.000
1753437996.310508620,1766297,2,2700.000
1753437996.843519441,1766297,2,2700.000
1753437997.376380591,1766297,2,2700.000
1753437997.909371611,1766297,2,2700.000
1753437998.442862205,1766297,2,2700.000
1753437998.976121881,1766297,2,2700.000
1753437999.509324298,1766297,2,2700.000
1753438000.042275595,1766297,2,2700.000
1753438000.575858119,1766297,2,2700.000
1753438001.108938743,1766297,2,2700.000
1753438001.642135247,1766297,2,2700.000
1753438002.175111154,1766297,2,2700.000
1753438002.708026877,1766297,2,2700.000
1753438003.241105336,1766297,2,2700.000
1753438003.774682829,1766297,2,2700.000
1753438004.307647772,1766297,2,2700.000
1753438004.841210895,1766297,2,2700.000
1753438005.374850356,1766297,2,2700.000
1753438005.908365940,1766297,2,2700.000
1753438006.441440951,1766297,2,2700.000
1753438006.975020929,1766297,2,2700.000
1753438007.508088985,1766297,2,2700.000
1753438008.041254303,1766297,2,2700.000
1753438008.574799848,1766297,2,2700.000
1753438009.108433857,1766297,2,2700.000
1753438009.641561095,1766297,2,2700.000
1753438010.174627087,1766297,2,2700.000
1753438010.708421227,1766297,2,2700.000
1753438011.241389896,1766297,2,2700.000
1753438011.775054347,1766297,2,2700.000
1753438012.308877928,1766297,2,2700.000
1753438012.841933877,1766297,2,2700.000
1753438013.375914543,1766297,2,2700.000
1753438013.909365331,1766297,2,2700.000
1753438014.442457776,1766297,2,2700.000
1753438014.975308279,1766297,2,2700.000
1753438015.508830655,1766297,2,2700.000
1753438016.042536932,1766297,2,2700.000
1753438016.576376143,1766297,2,2700.000
1753438017.109472215,1766297,2,2700.000
1753438017.642612939,1766297,2,2700.000
1753438018.175720896,1766297,2,2700.000
1753438018.708738585,1766297,2,2700.000
1753438019.242544386,1766297,2,2700.000
1753438019.775715633,1766297,2,2700.000
1753438020.308645720,1766297,2,2700.000
1753438020.842524673,1766297,2,2700.000
1753438021.377014011,1766297,2,2700.000
1753438021.909877419,1766297,2,2700.000
1753438022.442880196,1766297,2,2700.000
