timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 743913
1753471717.866175741,743913,2,3500.072
1753471718.376251140,743913,2,3499.997
1753471718.885974028,743913,2,3497.392
1753471719.396367397,743913,2,3500.103
1753471719.906414573,743913,2,3494.919
1753471720.416667821,743913,2,3500.718
1753471720.926833412,743913,2,3500.379
1753471721.437027462,743913,2,3499.997
1753471721.947224974,743913,2,3499.397
1753471722.457385337,743913,2,3500.033
1753471722.967769865,743913,2,3499.824
1753471723.478055419,743913,2,3497.124
1753471723.988442072,743913,2,3500.499
1753471724.498690152,743913,2,3498.836
1753471725.008878915,743913,3,3501.146
1753471725.519091869,743913,2,3499.410
1753471726.029311298,743913,2,3499.283
1753471726.539668782,743913,2,3501.689
1753471727.049978075,743913,2,3499.774
1753471727.560464201,743913,2,3500.834
1753471728.071026364,743913,2,3499.895
1753471728.581247882,743913,2,3492.055
1753471729.091742040,743913,0,3499.669
1753471729.602228076,743913,0,3500.307
1753471730.112686476,743913,1,3499.504
1753471730.623050051,743913,3,3498.731
1753471731.133504695,743913,1,3499.467
1753471731.644109934,743913,2,3499.784
1753471732.154480111,743913,1,3499.228
1753471732.664836617,743913,1,3500.032
1753471733.175531423,743913,2,3500.343
1753471733.685823891,743913,1,3500.069
1753471734.196418924,743913,1,3500.378
1753471734.707828538,743913,1,3498.022
1753471735.218023458,743913,1,3498.715
1753471735.728380073,743913,1,3499.997
1753471736.238645591,743913,1,3498.676
1753471736.748675255,743913,1,3499.827
1753471737.258817199,743913,1,3499.788
1753471737.769067567,743913,1,3497.314
1753471738.279258349,743913,1,3505.051
1753471738.789615447,743913,2,3500.120
1753471739.299844631,743913,1,3499.056
1753471739.810274858,743913,1,3496.194
1753471740.320763154,743913,0,3499.822
1753471740.831249761,743913,0,3499.158
1753471741.341996732,743913,1,3499.613
1753471741.852716884,743913,1,3500.102
1753471742.363488848,743913,0,3499.857
1753471742.874542357,743913,1,3499.822
1753471743.385246087,743913,1,3499.547
1753471743.895709859,743913,0,3499.859
1753471744.406310486,743913,0,3500.242
1753471744.918169956,743913,1,3500.452
1753471745.428906476,743913,1,3499.927
1753471745.939766417,743913,0,3500.067
1753471746.450416957,743913,0,3499.962
1753471746.960942541,743913,0,3499.892
1753471747.471501804,743913,0,3499.263
1753471747.982434022,743913,1,3499.892
1753471748.493168702,743913,1,3499.438
1753471749.003851614,743913,1,3499.583
1753471749.514811663,743913,1,3500.628
1753471750.025477624,743913,1,3499.789
1753471750.536275839,743913,1,3500.172
1753471751.047189368,743913,1,3500.172
1753471751.557884499,743913,1,3499.717
1753471752.068738285,743913,1,3499.297
1753471752.579760506,743913,1,3499.616
1753471753.090644508,743913,1,3499.262
1753471753.601451394,743913,1,3500.662
1753471754.112501992,743913,1,3500.067
1753471754.623392204,743913,1,3499.577
1753471755.134347495,743913,0,3499.927
1753471755.644814244,743913,0,3499.682
1753471756.155694280,743913,0,3499.927
1753471756.666192262,743913,1,3499.789
1753471757.177162744,743913,1,3499.997
1753471757.687854325,743913,1,3499.822
1753471758.198397814,743913,1,3499.962
1753471758.708812490,743913,1,3499.787
1753471759.219357982,743913,1,3499.473
1753471759.730094078,743913,1,3499.857
1753471760.240694321,743913,1,3499.962
1753471760.751366684,743913,1,3499.962
1753471761.262232328,743913,1,3499.927
1753471761.773178659,743913,1,3499.997
1753471762.284023032,743913,1,3499.577
1753471762.794818917,743913,1,3499.892
1753471763.305962539,743913,1,3499.755
1753471763.817085861,743913,1,3500.137
1753471764.327845772,743913,1,3499.753
1753471764.839086780,743913,1,3500.207
1753471765.350103861,743913,1,3499.927
1753471765.861333748,743913,1,3499.927
1753471766.372111703,743913,1,3499.997
1753471766.883399185,743913,1,3499.122
1753471767.394510051,743913,1,3499.402
1753471767.905861070,743913,1,3500.242
1753471768.417231635,743913,0,3499.962
1753471768.928495985,743913,0,3499.892
1753471769.439502089,743913,0,3499.822
1753471769.950486870,743913,0,3500.067
1753471770.461335599,743913,0,3499.856
1753471770.972112274,743913,1,3500.032
1753471771.483018696,743913,1,3500.067
1753471771.994374339,743913,1,3500.417
