timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 746018
1753471842.743475131,746018,0,3500.759
1753471843.253753903,746018,1,3499.208
1753471843.764009664,746018,1,3501.022
1753471844.274281733,746018,1,3501.454
1753471844.784443226,746018,1,3498.927
1753471845.295094089,746018,1,3499.997
1753471845.805257605,746018,1,3505.972
1753471846.315436484,746018,1,3500.283
1753471846.825575122,746018,1,3499.383
1753471847.335900925,746018,1,3498.185
1753471847.846283242,746018,1,3498.583
1753471848.356492295,746018,1,3499.716
1753471848.866916698,746018,1,3497.825
1753471849.377228369,746018,1,3496.854
1753471849.887402309,746018,1,3499.939
1753471850.397460591,746018,1,3499.997
1753471850.907702305,746018,1,3499.540
1753471851.417824022,746018,1,3500.626
1753471851.928166575,746018,1,3499.563
1753471852.438413811,746018,1,3502.914
1753471852.949048723,746018,1,3499.476
1753471853.459602435,746018,1,3499.891
1753471853.970020079,746018,0,3499.559
1753471854.480534444,746018,0,3499.714
1753471854.991143875,746018,0,3499.437
1753471855.501760888,746018,0,3499.787
1753471856.012114449,746018,0,3499.822
1753471856.522506367,746018,0,3499.473
1753471857.033090483,746018,0,3499.508
1753471857.543468801,746018,0,3499.491
1753471858.053897233,746018,0,3498.683
1753471858.564032438,746018,0,3499.582
1753471859.074408551,746018,0,3502.763
1753471859.584673849,746018,0,3497.713
1753471860.095031172,746018,0,3498.661
1753471860.605154480,746018,0,3498.363
1753471861.115380850,746018,1,3498.696
1753471861.625620902,746018,1,3497.519
1753471862.135925694,746018,1,3499.284
1753471862.646146590,746018,1,3498.681
1753471863.156387976,746018,1,3499.234
1753471863.666572141,746018,1,3498.083
1753471864.176766460,746018,1,3497.925
1753471864.687026377,746018,1,3499.060
1753471865.197274493,746018,1,3497.091
1753471865.707417788,746018,1,3498.871
1753471866.218505784,746018,1,3499.368
1753471866.729227862,746018,1,3499.223
1753471867.240118511,746018,1,3499.752
1753471867.750763604,746018,1,3499.473
1753471868.261407739,746018,0,3500.766
1753471868.772220777,746018,1,3499.262
1753471869.282611717,746018,1,3499.787
1753471869.793224423,746018,1,3499.786
1753471870.303835706,746018,1,3499.508
1753471870.814929273,746018,1,3499.997
1753471871.326006221,746018,1,3500.067
1753471871.836867738,746018,1,3500.662
1753471872.347742926,746018,1,3500.697
1753471872.858698552,746018,1,3499.752
1753471873.369470374,746018,1,3499.962
1753471873.880259006,746018,1,3500.102
1753471874.391152566,746018,1,3500.103
1753471874.902448246,746018,1,3500.452
1753471875.413299168,746018,1,3500.242
1753471875.924162704,746018,0,3499.962
1753471876.435036750,746018,0,3499.997
1753471876.945890080,746018,0,3500.103
1753471877.456622679,746018,1,3499.158
1753471877.967943063,746018,1,3499.332
1753471878.478891847,746018,1,3500.277
1753471878.989896066,746018,1,3499.682
1753471879.500880185,746018,1,3500.277
1753471880.014566425,746018,1,3500.139
1753471880.525631336,746018,1,3500.245
1753471881.036782182,746018,1,3499.857
1753471881.547247563,746018,1,3499.298
1753471882.058125741,746018,1,3499.543
1753471882.569481806,746018,1,3500.417
1753471883.080517663,746018,1,3500.277
1753471883.591806411,746018,1,3500.343
1753471884.102965105,746018,1,3499.341
1753471884.613355120,746018,1,3499.927
1753471885.124143459,746018,1,3499.193
1753471885.635061246,746018,1,3499.582
1753471886.145799673,746018,1,3500.452
1753471886.657075853,746018,1,3499.787
1753471887.167912532,746018,1,3499.582
1753471887.679051152,746018,1,3500.347
1753471888.190033025,746018,1,3500.690
1753471888.700910564,746018,1,3500.634
1753471889.211873088,746018,1,3500.172
1753471889.722727827,746018,1,3499.997
1753471890.233491846,746018,0,3499.822
1753471890.744361244,746018,0,3500.207
1753471891.255802082,746018,0,3499.193
1753471891.766766763,746018,0,3500.032
1753471892.277611836,746018,0,3499.717
1753471892.788696215,746018,0,3499.088
1753471893.299916836,746018,1,3499.892
1753471893.810761120,746018,1,3499.892
1753471894.321537925,746018,1,3499.927
1753471894.832517930,746018,1,3499.857
1753471895.343435205,746018,1,3499.679
1753471895.854559621,746018,1,3499.443
1753471896.365487207,746018,1,3499.332
1753471896.876612086,746018,1,3500.174
1753471897.387318280,746018,1,3500.067
1753471897.898125224,746018,1,3499.997
1753471898.409097104,746018,1,3499.822
1753471898.919985999,746018,1,3499.962
1753471899.431055184,746018,1,3499.824
1753471899.941810747,746018,1,3500.068
1753471900.453008454,746018,1,3499.857
1753471900.963865678,746018,1,3500.207
1753471901.475155781,746018,1,3499.582
1753471901.985932760,746018,1,3499.367
1753471902.496804754,746018,1,3500.487
1753471903.007688522,746018,1,3500.627
1753471903.518564460,746018,1,3500.137
1753471904.029390709,746018,1,3500.316
1753471904.540345208,746018,1,3499.717
1753471905.051105393,746018,1,3499.752
1753471905.561913804,746018,1,3500.172
1753471906.072781082,746018,1,3499.822
1753471906.583923111,746018,1,3499.577
1753471907.094872718,746018,1,3499.647
1753471907.606041279,746018,1,3500.312
1753471908.117053182,746018,1,3499.297
1753471908.627869322,746018,1,3500.137
1753471909.138758096,746018,1,3499.577
1753471909.650015712,746018,1,3500.592
1753471910.160914778,746018,0,3499.755
