timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 738086
1753471382.384625016,738086,3,3499.914
1753471382.894710755,738086,3,3497.873
1753471383.404553475,738086,2,3499.733
1753471383.914881351,738086,2,3499.740
1753471384.424910211,738086,2,3500.207
1753471384.934965550,738086,3,3499.830
1753471385.445087523,738086,3,3499.947
1753471385.955313169,738086,3,3500.866
1753471386.465420660,738086,3,3498.341
1753471386.975535886,738086,3,3498.863
1753471387.485648811,738086,3,3499.544
1753471387.995795896,738086,0,3498.919
1753471388.506001531,738086,0,3498.158
1753471389.016193210,738086,0,3489.565
1753471389.526537048,738086,0,3500.183
1753471390.036837540,738086,0,3498.204
1753471390.547047565,738086,0,3497.147
1753471391.057241251,738086,0,3495.281
1753471391.567415786,738086,0,3499.234
1753471392.077640428,738086,0,3498.810
1753471392.587902722,738086,0,3499.914
1753471393.098158845,738086,0,3499.385
1753471393.608465983,738086,0,3499.296
1753471394.118686441,738086,0,3499.691
1753471394.628891478,738086,0,3499.292
1753471395.139096554,738086,0,3497.289
1753471395.650680189,738086,0,3500.339
1753471396.160841328,738086,0,3499.913
1753471396.671053938,738086,3,3498.319
1753471397.182354786,738086,3,3498.946
1753471397.692507236,738086,3,3499.053
1753471398.203025341,738086,3,3500.208
1753471398.713471116,738086,3,3500.148
1753471399.223634859,738086,3,3498.038
1753471399.734119867,738086,3,3499.022
1753471400.244249506,738086,3,3506.108
1753471400.754367241,738086,3,3510.526
1753471401.265123427,738086,3,3499.927
1753471401.775820671,738086,3,3500.032
1753471402.287064198,738086,3,3499.644
1753471402.797847178,738086,3,3500.174
1753471403.308968989,738086,3,3499.857
1753471403.819901143,738086,3,3500.172
1753471404.330993893,738086,3,3499.962
1753471404.841219324,738086,3,3500.555
1753471405.351566681,738086,3,3500.067
1753471405.862055048,738086,3,3499.508
1753471406.372625575,738086,3,3499.158
1753471406.883532831,738086,3,3499.263
1753471407.394397402,738086,3,3499.892
1753471407.905460010,738086,3,3499.754
1753471408.415817400,738086,3,3499.472
1753471408.926419950,738086,3,3499.368
1753471409.436990012,738086,3,3500.242
1753471409.947494020,738086,3,3499.752
1753471410.458037384,738086,3,3499.927
1753471410.968490113,738086,3,3499.680
1753471411.478787333,738086,3,3499.718
1753471411.989336765,738086,3,3499.612
1753471412.499654910,738086,3,3499.927
1753471413.010121909,738086,3,3499.088
1753471413.520426189,738086,2,3499.717
1753471414.031011349,738086,2,3499.368
1753471414.541823683,738086,2,3500.662
1753471415.052211769,738086,2,3500.206
1753471415.562500378,738086,2,3499.682
1753471416.072807240,738086,2,3499.298
1753471416.583421979,738086,2,3500.067
1753471417.093997937,738086,2,3499.927
1753471417.604615182,738086,2,3500.521
1753471418.115118400,738086,2,3498.599
1753471418.626018523,738086,2,3499.927
1753471419.136829174,738086,2,3500.242
1753471419.648290423,738086,2,3499.402
1753471420.159014663,738086,2,3500.422
1753471420.669916072,738086,2,3500.032
1753471421.180621526,738086,2,3499.927
1753471421.691360447,738086,2,3500.242
1753471422.201660433,738086,2,3499.785
1753471422.712208696,738086,2,3499.049
1753471423.222980607,738086,2,3499.582
1753471423.733334947,738086,2,3499.892
1753471424.244143359,738086,3,3499.647
1753471424.754713338,738086,3,3499.718
1753471425.264891363,738086,3,3499.578
1753471425.775213863,738086,3,3499.787
1753471426.286183044,738086,3,3499.542
1753471426.796492855,738086,3,3499.997
1753471427.307406040,738086,3,3499.927
1753471427.817723392,738086,3,3500.137
1753471428.328297886,738086,3,3500.208
1753471428.838639137,738086,3,3498.985
1753471429.349630052,738086,2,3499.192
1753471429.860089724,738086,2,3499.582
1753471430.370537008,738086,2,3499.543
1753471430.880952682,738086,2,3499.857
1753471431.391401861,738086,2,3500.067
1753471431.907391016,738086,2,3499.857
1753471432.418426058,738086,2,3499.820
1753471432.929324805,738086,2,3499.997
1753471433.440191572,738086,2,3499.473
1753471433.950514002,738086,3,3499.577
1753471434.461365278,738086,3,3500.032
1753471434.971930984,738086,3,3499.927
1753471435.482705791,738086,3,3500.103
1753471435.992948450,738086,3,3499.962
1753471436.503222245,738086,3,3444.996
1753471437.013965072,738086,2,3500.032
1753471437.524586898,738086,2,3499.822
1753471438.035196525,738086,2,3499.892
1753471438.545762202,738086,2,3499.682
1753471439.056171137,738086,2,3499.368
1753471439.566634446,738086,3,3499.438
1753471440.077234257,738086,3,3499.645
1753471440.587616139,738086,3,3499.682
1753471441.098099568,738086,2,3499.444
1753471441.608480563,738086,2,3499.892
1753471442.119403284,738086,3,3500.627
1753471442.630413442,738086,2,3500.662
1753471443.141783786,738086,2,3499.684
1753471443.652650209,738086,2,3500.557
1753471444.163502707,738086,2,3500.242
1753471444.674839931,738086,2,3499.822
1753471445.185699451,738086,2,3500.067
1753471445.696822758,738086,2,3499.403
1753471446.207902591,738086,2,3499.750
1753471446.718747145,738086,2,3499.928
1753471447.229559050,738086,2,3500.032
1753471447.740678131,738086,2,3499.682
1753471448.251928890,738086,2,3500.067
1753471448.762916150,738086,2,3500.557
1753471449.273780916,738086,2,3499.262
1753471449.784669926,738086,2,3499.686
1753471450.295506786,738086,2,3500.209
1753471450.806146042,738086,2,3499.717
1753471451.316960223,738086,2,3500.207
1753471451.828003259,738086,2,3500.242
1753471452.338715451,738086,2,3499.752
1753471452.849455634,738086,2,3500.172
1753471453.360184463,738086,2,3499.856
1753471453.870877107,738086,3,3499.373
1753471454.381280550,738086,3,3499.542
1753471454.892005762,738086,2,3499.577
1753471455.402815572,738086,2,3500.032
1753471455.913384982,738086,2,3500.032
1753471456.423902681,738086,2,3499.648
1753471456.934415474,738086,2,3499.187
1753471457.444663819,738086,2,3499.368
1753471457.955634908,738086,3,3500.591
1753471458.466020674,738086,3,3499.683
1753471458.976213746,738086,3,3499.477
1753471459.486844774,738086,3,3499.089
1753471459.997294782,738086,3,3499.469
1753471460.507923916,738086,2,3499.892
1753471461.018428133,738086,2,3499.647
1753471461.528892295,738086,2,3499.508
1753471462.039369596,738086,2,3499.755
1753471462.549832666,738086,2,3499.194
1753471463.060462825,738086,2,3499.403
1753471463.571103770,738086,2,3499.648
1753471464.081929214,738086,3,3500.103
1753471464.592405392,738086,3,3499.293
1753471465.103188664,738086,3,3499.997
1753471465.613665468,738086,3,3499.755
1753471466.124307178,738086,3,3500.206
1753471466.634898661,738086,3,3499.892
1753471467.145111260,738086,3,3499.822
1753471467.655612738,738086,3,3499.046
1753471468.166539407,738086,3,3499.855
