timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 762159
1753472904.874752101,762159,2,3500.043
1753472905.384946134,762159,2,3497.418
1753472905.895082168,762159,2,3499.679
1753472906.405078278,762159,2,3498.668
1753472906.914876891,762159,2,3497.100
1753472907.424931130,762159,2,3495.839
1753472907.935091451,762159,2,3501.148
1753472908.445144948,762159,2,3496.762
1753472908.955152748,762159,2,3496.732
1753472909.465327744,762159,2,3488.749
1753472909.975438611,762159,3,3500.130
1753472910.485654856,762159,3,3498.264
1753472910.995851911,762159,3,3498.747
1753472911.506114456,762159,3,3499.731
1753472912.016308369,762159,3,3499.997
1753472912.526632789,762159,3,3498.808
1753472913.037031786,762159,3,3496.482
1753472913.547281405,762159,0,3491.905
1753472914.057454382,762159,0,3499.890
1753472914.567674472,762159,0,3499.009
1753472915.077805198,762159,0,3499.243
1753472915.587914989,762159,0,3499.205
1753472916.098101876,762159,0,3499.698
1753472916.608774973,762159,0,3498.978
1753472917.119564584,762159,3,3499.857
1753472917.631218931,762159,3,3500.210
1753472918.141539533,762159,3,3406.907
1753472918.651779274,762159,3,3500.338
1753472919.162153232,762159,2,3499.310
1753472919.672763079,762159,0,3499.514
1753472920.183166025,762159,0,3497.441
1753472920.693437637,762159,0,3501.500
1753472921.203799598,762159,0,3500.062
1753472921.713953496,762159,0,3496.948
1753472922.224084740,762159,0,3494.377
1753472922.734366224,762159,0,3514.785
1753472923.244612691,762159,0,3498.229
1753472923.754835265,762159,0,3498.750
1753472924.264919069,762159,0,3496.106
1753472924.775119320,762159,1,3496.742
1753472925.285322209,762159,1,3500.691
1753472925.795464464,762159,1,3500.108
1753472926.305772517,762159,1,3500.253
1753472926.815864496,762159,1,3497.912
1753472927.326007948,762159,1,3496.921
1753472927.836166972,762159,2,3498.840
1753472928.346729653,762159,2,3499.997
1753472928.857027982,762159,2,3499.774
1753472929.367145883,762159,2,3500.061
1753472929.877344393,762159,3,3498.572
1753472930.387517742,762159,3,3498.976
1753472930.898534649,762159,2,3500.137
1753472931.408603543,762159,2,3498.670
1753472931.918778420,762159,2,3497.759
1753472932.429121075,762159,2,3501.376
1753472932.939483689,762159,2,3498.776
1753472933.450047991,762159,2,3498.080
1753472933.960516575,762159,2,3498.873
1753472934.471051473,762159,0,3498.777
1753472934.981711611,762159,0,3499.283
1753472935.491995312,762159,0,3499.347
1753472936.002326457,762159,1,3500.232
1753472936.513552485,762159,1,3499.754
1753472937.024513434,762159,1,3500.103
1753472937.535549936,762159,1,3499.757
1753472938.046755775,762159,1,3499.583
1753472938.557406551,762159,1,3499.438
1753472939.068136347,762159,1,3500.032
1753472939.579109127,762159,1,3500.137
1753472940.090115005,762159,1,3500.242
1753472940.600862888,762159,1,3500.452
1753472941.114163734,762159,1,3499.789
1753472941.627558578,762159,1,3499.325
1753472942.138137813,762159,1,3500.067
1753472942.649574871,762159,1,3500.102
1753472943.160954232,762159,1,3499.962
1753472943.671782893,762159,1,3500.557
1753472944.182619577,762159,1,3498.510
1753472944.693589813,762159,0,3500.592
1753472945.204432706,762159,0,3499.720
1753472945.715053127,762159,0,3499.962
1753472946.226232062,762159,0,3500.032
1753472946.737367229,762159,0,3499.892
1753472947.248173273,762159,0,3500.137
1753472947.759374043,762159,0,3500.032
1753472948.269762919,762159,1,3499.609
1753472948.780207153,762159,1,3499.717
1753472949.290475488,762159,1,3499.822
1753472949.801064171,762159,1,3499.822
1753472950.311928167,762159,0,3499.787
1753472950.822774750,762159,0,3500.732
1753472951.333519305,762159,0,3499.822
1753472951.844125140,762159,0,3499.513
1753472952.354676894,762159,0,3499.715
1753472952.865386120,762159,1,3499.682
1753472953.376081152,762159,1,3499.685
1753472953.886418367,762159,1,3499.717
1753472954.397192422,762159,0,3499.787
1753472954.908083828,762159,1,3500.312
1753472955.418541099,762159,1,3499.787
1753472955.929207978,762159,1,3499.822
1753472956.439829344,762159,1,3499.962
1753472956.950886164,762159,1,3499.997
1753472957.461809696,762159,1,3499.501
1753472957.972393266,762159,1,3499.892
1753472958.482710254,762159,1,3499.682
1753472958.993376991,762159,1,3499.513
1753472959.504031720,762159,0,3500.103
1753472960.014954170,762159,1,3500.102
1753472960.526213773,762159,1,3500.067
1753472961.037086749,762159,1,3499.892
1753472961.548072170,762159,1,3499.720
1753472962.059261758,762159,1,3499.997
1753472962.570335513,762159,1,3500.557
1753472963.081211196,762159,0,3500.244
1753472963.591929284,762159,0,3500.242
1753472964.103162126,762159,0,3499.403
1753472964.614051227,762159,0,3499.857
1753472965.124920114,762159,0,3499.822
1753472965.635943096,762159,0,3500.067
1753472966.146622494,762159,1,3499.962
1753472966.657458299,762159,1,3498.912
1753472967.168265728,762159,0,3499.617
1753472967.678922135,762159,0,3500.067
1753472968.189755515,762159,0,3499.403
1753472968.700417847,762159,1,3500.139
1753472969.215654574,762159,1,3500.103
1753472969.726341547,762159,0,3499.822
1753472970.237162586,762159,0,3499.720
1753472970.748319552,762159,1,3500.102
1753472971.258753601,762159,1,3499.617
1753472971.769203860,762159,1,3499.298
1753472972.279857870,762159,0,3499.473
1753472972.790296705,762159,0,3500.207
1753472973.300708830,762159,0,3498.871
1753472973.811468996,762159,0,3499.616
1753472974.322329771,762159,0,3499.822
1753472974.832872527,762159,1,3499.574
1753472975.343244072,762159,1,3499.542
1753472975.853738857,762159,1,3499.857
1753472976.364735685,762159,0,3499.927
1753472976.875134933,762159,0,3499.997
1753472977.385957107,762159,0,3499.997
1753472977.896745513,762159,1,3500.592
1753472978.407954710,762159,0,3499.997
1753472978.918765174,762159,0,3500.312
1753472979.429994537,762159,0,3500.697
1753472979.940808935,762159,0,3499.401
1753472980.451942300,762159,0,3499.857
1753472980.962722870,762159,1,3500.207
1753472981.473379816,762159,1,3499.787
1753472981.984248111,762159,0,3500.417
1753472982.494756320,762159,0,3499.892
1753472983.005320787,762159,1,3499.647
1753472983.515980110,762159,0,3500.032
1753472984.026765271,762159,1,3500.102
1753472984.537614478,762159,1,3500.347
1753472985.048004079,762159,1,3499.927
1753472985.558385896,762159,0,3500.137
1753472986.068736484,762159,1,3499.574
1753472986.579329019,762159,1,3499.857
1753472987.089767616,762159,1,3499.753
1753472987.600334360,762159,0,3499.822
1753472988.111100850,762159,1,3499.787
1753472988.621598933,762159,1,3499.648
1753472989.132030164,762159,1,3499.263
1753472989.642412685,762159,1,3499.717
1753472990.153056050,762159,1,3500.277
1753472990.663635362,762159,1,3500.173
1753472991.174572483,762159,1,3500.032
1753472991.685385553,762159,1,3500.137
1753472992.196477351,762159,1,3500.347
1753472992.707418843,762159,1,3499.787
1753472993.218276782,762159,0,3500.032
1753472993.729014215,762159,1,3499.997
1753472994.239448923,762159,0,3499.610
1753472994.750493761,762159,1,3500.032
1753472995.261535035,762159,1,3499.997
1753472995.774747886,762159,1,3499.612
1753472996.285848636,762159,1,3500.137
1753472996.796702923,762159,0,3498.962
1753472997.307783223,762159,0,3499.082
1753472997.818226794,762159,1,3499.651
1753472998.329262091,762159,0,3500.311
1753472998.840196234,762159,1,3499.473
1753472999.350728623,762159,0,3499.543
1753472999.861601806,762159,1,3499.578
1753473000.372258035,762159,0,3500.207
1753473000.882846102,762159,0,3499.508
1753473001.393586848,762159,0,3499.892
1753473001.904482182,762159,1,3499.997
1753473002.415083102,762159,1,3500.032
1753473002.925719415,762159,1,3499.368
1753473003.436375509,762159,1,3499.473
1753473003.947121462,762159,1,3499.647
1753473004.457598133,762159,1,3500.172
1753473004.968404050,762159,1,3499.408
1753473005.479168063,762159,1,3499.755
1753473005.989821005,762159,1,3499.787
1753473006.500432465,762159,1,3499.997
1753473007.011093979,762159,1,3499.752
1753473007.521733743,762159,1,3499.822
1753473008.032413792,762159,1,3499.438
1753473008.542962429,762159,0,3499.222
1753473009.053373576,762159,0,3499.997
1753473009.564014419,762159,0,3499.717
1753473010.075016660,762159,0,3500.316
1753473010.585701817,762159,1,3500.662
1753473011.096431153,762159,1,3501.017
1753473011.607047259,762159,1,3499.892
1753473012.117990494,762159,0,3500.421
1753473012.628940345,762159,1,3499.755
1753473013.139559003,762159,1,3499.185
1753473013.650110039,762159,1,3499.717
1753473014.160615389,762159,1,3499.717
1753473014.671032106,762159,1,3499.857
1753473015.181464555,762159,1,3499.410
1753473015.691777671,762159,1,3499.542
1753473016.202160636,762159,1,3499.438
1753473016.712418675,762159,1,3499.927
1753473017.223094446,762159,1,3499.927
1753473017.733468422,762159,1,3499.613
1753473018.243793678,762159,1,3499.513
1753473018.754429857,762159,1,3499.927
1753473019.265140163,762159,1,3500.068
1753473019.775492531,762159,1,3499.892
1753473020.286092274,762159,1,3499.577
1753473020.797006934,762159,1,3500.137
1753473021.307382397,762159,1,3499.821
1753473021.817903842,762159,1,3499.717
1753473022.328427220,762159,1,3499.158
1753473022.839284450,762159,1,3499.333
1753473023.350125725,762159,1,3499.612
1753473023.860660832,762159,1,3499.717
1753473024.371631909,762159,0,3500.452
1753473024.882123910,762159,0,3499.891
1753473025.392696419,762159,1,3499.822
1753473025.903658129,762159,0,3500.280
1753473026.414250189,762159,0,3499.434
1753473026.924718788,762159,1,3499.787
1753473027.435358998,762159,0,3499.857
1753473027.946325841,762159,1,3499.409
1753473028.457241944,762159,1,3499.962
1753473028.968201764,762159,1,3499.857
1753473029.478802707,762159,1,3498.204
1753473029.989966130,762159,1,3500.242
1753473030.500462166,762159,1,3499.997
1753473031.011133132,762159,1,3499.752
1753473031.521957566,762159,0,3500.139
1753473032.032421611,762159,0,3499.927
1753473032.543131889,762159,0,3499.647
1753473033.054110522,762159,0,3499.927
1753473033.565076506,762159,0,3499.892
1753473034.076001141,762159,1,3499.962
1753473034.586362077,762159,1,3499.438
1753473035.096775965,762159,1,3499.822
1753473035.607330241,762159,1,3499.892
1753473036.118146559,762159,1,3499.542
1753473036.629135504,762159,1,3500.137
1753473037.140212034,762159,0,3500.239
1753473037.651180480,762159,0,3500.032
1753473038.162114233,762159,0,3500.627
1753473038.672994651,762159,1,3499.962
1753473039.183555298,762159,0,3499.716
1753473039.694358011,762159,0,3499.547
1753473040.205182822,762159,1,3499.750
1753473040.715962458,762159,0,3499.997
1753473041.226878566,762159,1,3500.137
1753473041.737630586,762159,1,3499.927
1753473042.248212750,762159,1,3499.962
1753473042.758633896,762159,1,3499.682
1753473043.269324830,762159,0,3499.473
1753473043.779651573,762159,0,3499.857
1753473044.290397212,762159,1,3498.948
1753473044.801360073,762159,1,3499.822
1753473045.311835135,762159,1,3499.856
1753473045.822421387,762159,1,3499.821
1753473046.333098457,762159,1,3499.617
1753473046.844086226,762159,1,3499.857
1753473047.354960276,762159,1,3500.138
1753473047.865801843,762159,1,3500.172
1753473048.376562989,762159,0,3499.962
1753473048.887805237,762159,1,3500.907
1753473049.399125956,762159,1,3499.857
1753473049.910295272,762159,1,3499.613
1753473050.421180750,762159,1,3499.927
1753473050.932709888,762159,1,3499.892
