timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 748039
1753471974.936907842,748039,3,3500.170
1753471975.447150282,748039,3,3499.131
1753471975.957499074,748039,3,3498.896
1753471976.467871462,748039,3,3497.164
1753471976.977811291,748039,2,3498.168
1753471977.488066053,748039,2,3500.125
1753471977.998292538,748039,2,3499.461
1753471978.508470153,748039,2,3499.217
1753471979.018575286,748039,2,3500.150
1753471979.528778302,748039,2,3498.791
1753471980.039114920,748039,2,3499.166
1753471980.549388143,748039,2,3499.997
1753471981.059650062,748039,2,3500.302
1753471981.569981127,748039,2,3500.433
1753471982.080093035,748039,2,3500.992
1753471982.590369413,748039,3,3499.677
1753471983.100643961,748039,3,3499.885
1753471983.611821396,748039,2,3499.997
1753471984.122345861,748039,2,3499.080
1753471984.632667659,748039,2,3500.856
1753471985.142873179,748039,3,3498.792
1753471985.653268127,748039,3,3499.899
1753471986.163650297,748039,2,3498.436
1753471986.674131691,748039,2,3500.295
1753471987.184428577,748039,3,3499.857
1753471987.694915340,748039,0,3499.754
1753471988.205349818,748039,0,3498.866
1753471988.715756285,748039,3,3499.491
1753471989.226063904,748039,3,3499.109
1753471989.736235631,748039,3,3499.434
1753471990.246405165,748039,3,3498.215
1753471990.756948471,748039,0,3499.954
1753471991.267122013,748039,0,3497.382
1753471991.777347740,748039,0,3492.821
1753471992.287594799,748039,0,3498.674
1753471992.797941002,748039,0,3497.506
1753471993.308308215,748039,0,3492.404
1753471993.818634601,748039,0,3498.599
1753471994.328829828,748039,0,3497.627
1753471994.839072163,748039,0,3498.212
1753471995.349277262,748039,1,3501.989
1753471995.859441306,748039,1,3498.521
1753471996.386306525,748039,1,3497.444
1753471996.896660715,748039,0,3499.733
1753471997.407150999,748039,0,3499.997
1753471997.917788821,748039,0,3500.508
1753471998.428056537,748039,1,3498.017
1753471998.938282666,748039,1,3490.661
1753471999.449534419,748039,1,3499.962
1753471999.960448487,748039,0,3500.452
1753472000.470967685,748039,1,3499.610
1753472000.981498404,748039,0,3499.822
1753472001.491937675,748039,0,3499.193
1753472002.002412365,748039,0,3499.647
1753472002.512962808,748039,0,3499.298
1753472003.023598595,748039,0,3499.580
1753472003.534218992,748039,0,3499.787
1753472004.044956471,748039,1,3499.787
1753472004.555495320,748039,1,3499.822
1753472005.066022519,748039,1,3500.032
1753472005.576556602,748039,1,3499.717
1753472006.087197777,748039,1,3499.787
1753472006.598098256,748039,1,3499.892
1753472007.108968796,748039,0,3499.962
1753472007.619570363,748039,0,3499.891
1753472008.130695312,748039,0,3500.174
1753472008.641802642,748039,0,3499.192
