timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 759571
1753472733.510068545,759571,3,3499.934
1753472734.020134775,759571,3,3499.329
1753472734.530003738,759571,3,3500.352
1753472735.040214229,759571,3,3502.298
1753472735.550263209,759571,3,3498.671
1753472736.060390851,759571,3,3499.471
1753472736.570553453,759571,3,3500.436
1753472737.080667623,759571,3,3499.609
1753472737.590783124,759571,3,3499.356
1753472738.101051339,759571,2,3500.048
1753472738.611177605,759571,2,3500.250
1753472739.121328140,759571,2,3499.927
1753472739.631772101,759571,0,3498.945
1753472740.142154111,759571,0,3499.997
1753472740.652428922,759571,0,3499.997
1753472741.162615515,759571,0,3499.170
1753472741.672830214,759571,0,3499.785
1753472742.183071210,759571,2,3497.907
1753472742.693277805,759571,2,3499.534
1753472743.203449797,759571,2,3496.666
1753472743.713657204,759571,2,3499.739
1753472744.224038988,759571,2,3499.741
1753472744.734335143,759571,3,3500.084
1753472745.244535219,759571,3,3499.612
1753472745.754932943,759571,3,3500.067
1753472746.265795220,759571,3,3500.245
1753472746.777009127,759571,2,3499.466
1753472747.287160736,759571,2,3497.994
1753472747.797221702,759571,2,3493.785
1753472748.307359490,759571,3,3499.317
1753472748.817550208,759571,3,3498.675
1753472749.327635980,759571,3,3497.548
1753472749.860582418,759571,2,3497.068
1753472750.370813113,759571,0,3499.894
1753472750.881223423,759571,0,3497.734
1753472751.391611606,759571,0,3499.951
1753472751.902157796,759571,0,3499.126
1753472752.412503576,759571,0,3500.058
1753472752.923567990,759571,0,3499.182
1753472753.434024616,759571,2,3500.447
1753472753.944096270,759571,2,3496.556
1753472754.454098610,759571,2,3495.024
1753472754.964249463,759571,2,3494.306
1753472755.474326550,759571,2,3574.624
1753472755.984410008,759571,2,3496.491
1753472756.494462973,759571,2,3498.963
1753472757.004530176,759571,2,3498.748
1753472757.514768036,759571,2,3500.293
1753472758.024905893,759571,2,3498.709
1753472758.535011776,759571,2,3496.765
1753472759.045036787,759571,0,3499.952
1753472759.555251954,759571,0,3496.073
1753472760.065405732,759571,1,3499.738
1753472760.575638438,759571,1,3500.047
1753472761.085710657,759571,1,3499.945
1753472761.595951600,759571,1,3500.169
1753472762.106175127,759571,1,3499.066
1753472762.616416452,759571,1,3499.453
1753472763.127063864,759571,0,3499.777
1753472763.637328624,759571,0,3501.034
1753472764.148308645,759571,1,3500.662
1753472764.659429795,759571,1,3499.749
1753472765.170511926,759571,1,3499.755
1753472765.681587249,759571,1,3500.032
1753472766.192389700,759571,1,3500.032
1753472766.703598671,759571,1,3500.207
1753472767.214640290,759571,1,3499.752
1753472767.725372637,759571,1,3499.824
1753472768.236047086,759571,1,3499.824
1753472768.746901036,759571,1,3499.927
1753472769.257643167,759571,0,3499.962
1753472769.768216072,759571,0,3499.891
1753472770.278930681,759571,0,3499.857
1753472770.789400690,759571,1,3499.578
1753472771.299921304,759571,0,3499.893
1753472771.810422521,759571,0,3499.647
1753472772.320938853,759571,0,3499.578
1753472772.831610812,759571,0,3500.592
1753472773.342301651,759571,0,3499.997
1753472773.852804782,759571,0,3499.927
1753472774.363420119,759571,0,3499.752
1753472774.874210215,759571,1,3499.822
1753472775.384779293,759571,1,3499.548
1753472775.895925193,759571,1,3499.962
1753472776.406986479,759571,1,3500.067
1753472776.918128042,759571,1,3499.514
