code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,40,1,8,8192,5.66,1447.35,1.149,1.554,1.545,0.009,2.957
