code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,28,2,8,8192,1.686,4858.84,0.537,-0.991,-0.998,0.007,2.14
