code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,10,6,8,8192,3.126,2620.6,0.34,0.413,0.41,0.003,2.373
