code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,12,5,8,8192,2.974,2754.54,0.361,0.443,0.44,0.003,2.17
