code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,16,8,8192,9.117,898.541,0.584,5.273,5.272,0.001,3.26
