code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,22,2,8,8192,3.705,2211.07,0.505,0.758,0.747,0.011,2.442
