code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,20,3,8,8192,3.294,2486.95,0.469,0.707,0.7,0.007,2.118
