code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,36,7,16,64,65536,12.262,5344.64,0.356,4.216,4.176,0.04,7.69
