code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,44,5,16,64,65536,12.346,5308.28,0.262,5.257,5.217,0.04,6.827
