code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,32,8,16,64,65536,12.423,5275.38,0.962,4.28,4.246,0.034,7.181
