code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,28,9,16,64,65536,11.036,5938.38,-1.037,3.997,3.978,0.019,8.076
