code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,14,36,8,65536,12.981,5048.61,2.16,6.063,6.052,0.011,4.758
