code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,128,8,65536,24.693,2654.03,3.151,11.661,11.658,0.003,9.881
