code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,16,32,8,65536,12.123,5405.92,2.071,6.257,6.226,0.031,3.795
