code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,28,18,8,65536,11.464,5716.68,3.302,4.157,4.125,0.032,4.005
