code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,32,16,8,65536,7.842,8357.05,0.673,3.847,3.83,0.017,3.322
