code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,6,85,8,65536,18.067,3627.39,2.201,8.16,8.159,0.001,7.706
