code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,21,8,65536,11.792,5557.67,3.19,4.373,4.352,0.021,4.229
