code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,30,17,8,65536,11.494,5701.76,3.247,4.146,4.116,0.03,4.101
