code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,6,10,8,8192,2.979,2749.92,0.295,0.25,0.249,0.001,2.434
