code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,40,1,8,8192,5.663,1446.58,1.158,1.543,1.533,0.01,2.962
