code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,26,2,8,8192,3.489,2347.95,0.542,0.818,0.811,0.007,2.129
