code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,42,1,8,8192,3.54,2314.12,1.24,1.621,1.61,0.011,0.679
