code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,36,1,8,8192,5.759,1422.47,1.16,1.531,1.521,0.01,3.068
