code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,54,1,8,8192,3.645,2247.46,1.174,0.037,0.027,0.01,2.434
