code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,16,4,8,8192,2.435,3364.27,0.313,0.46,0.457,0.003,1.662
