code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,24,2,8,8192,3.825,2141.7,0.552,0.789,0.782,0.007,2.484
