code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,14,4,8,8192,2.899,2825.8,0.356,0.396,0.394,0.002,2.147
