code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,16,8,8192,7.492,1093.43,-1.167,5.48,5.478,0.002,3.179
