timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 615304
1753424998.437724241,615304,2,3499.129
1753424998.948492079,615304,2,3498.783
1753424999.458809130,615304,3,3500.558
1753424999.969341977,615304,3,3499.159
1753425000.479484418,615304,3,3498.361
1753425000.989968969,615304,3,3500.076
1753425001.500307665,615304,3,3500.241
1753425002.010742864,615304,3,3499.624
1753425002.520957809,615304,3,3500.083
1753425003.031394002,615304,3,3499.927
1753425003.541640671,615304,3,3500.209
1753425004.051868154,615304,3,3499.553
1753425004.562157255,615304,3,3495.763
1753425005.072899253,615304,3,3499.997
1753425005.583707836,615304,3,3498.124
1753425006.094145934,615304,0,3499.910
1753425006.604695924,615304,0,3498.744
1753425007.115118180,615304,0,3500.039
1753425007.625743990,615304,3,3500.067
1753425008.137034730,615304,3,3500.622
1753425008.647884048,615304,0,3500.067
1753425009.158178497,615304,0,3500.988
1753425009.670344326,615304,3,3498.890
1753425010.180890229,615304,0,3499.124
1753425010.691088244,615304,3,3498.720
1753425011.201336475,615304,3,3495.093
1753425011.711466547,615304,3,3498.341
1753425012.221641200,615304,3,3498.121
1753425012.731852946,615304,3,3499.912
1753425013.241942905,615304,3,3497.370
1753425013.752025886,615304,3,3497.574
1753425014.262224157,615304,3,3496.818
1753425014.772501287,615304,3,3498.842
1753425015.282796855,615304,2,3497.408
1753425015.793031235,615304,2,3496.068
1753425016.303140418,615304,2,3495.295
1753425016.813417683,615304,2,3500.692
1753425017.323707494,615304,2,3500.048
1753425017.834029922,615304,2,3501.012
1753425018.344165224,615304,2,3500.479
1753425018.854376562,615304,2,3499.310
1753425019.364571040,615304,2,3498.395
1753425019.874831436,615304,2,3499.525
1753425020.385141462,615304,2,3499.113
1753425020.895279246,615304,2,3499.997
1753425021.405666993,615304,2,3498.663
1753425021.916003344,615304,2,3498.180
1753425022.427219381,615304,0,3499.331
1753425022.938160269,615304,2,3500.585
1753425023.449534589,615304,2,3500.855
1753425023.959704080,615304,2,3499.363
1753425024.471416484,615304,0,3499.940
1753425024.981775765,615304,2,3499.762
1753425025.492296246,615304,2,3498.726
1753425026.002639729,615304,2,3499.608
1753425026.513066618,615304,2,3498.068
1753425027.043069627,615304,2,3500.784
1753425027.553481661,615304,2,3499.289
1753425028.063817627,615304,2,3498.905
1753425028.574024051,615304,2,3499.301
1753425029.084346392,615304,3,3491.557
1753425029.596160294,615304,3,3500.242
1753425030.107017352,615304,3,3500.032
1753425030.617983588,615304,3,3500.102
1753425031.128761047,615304,3,3499.755
1753425031.639908633,615304,3,3500.032
1753425032.150608003,615304,2,3499.375
1753425032.661442443,615304,3,3499.928
1753425033.171939690,615304,3,3499.613
1753425033.682554001,615304,3,3499.612
1753425034.193070394,615304,3,3499.786
1753425034.703919176,615304,3,3499.542
1753425035.214822405,615304,3,3498.773
1753425035.725932875,615304,3,3500.032
1753425036.236812594,615304,2,3499.997
1753425036.747586856,615304,2,3500.452
1753425037.258239143,615304,2,3499.682
1753425037.768860661,615304,2,3499.305
1753425038.279655974,615304,3,3499.962
1753425038.790033441,615304,3,3499.647
1753425039.300449481,615304,3,3499.647
1753425039.810873904,615304,3,3499.364
1753425040.321349286,615304,3,3499.117
1753425040.831970098,615304,3,3500.242
1753425041.342883958,615304,3,3499.717
1753425041.853229338,615304,3,3499.962
1753425042.363608100,615304,3,3499.264
1753425042.874167069,615304,2,3499.409
1753425043.384505046,615304,2,3499.683
1753425043.895224292,615304,3,3499.962
1753425044.405714046,615304,3,3499.720
1753425044.916230750,615304,3,3499.685
1753425045.426682795,615304,3,3499.329
1753425045.937244912,615304,3,3499.479
1753425046.447979142,615304,2,3500.280
1753425046.958933290,615304,3,3500.277
1753425047.469699694,615304,3,3499.927
1753425047.980474611,615304,3,3500.103
1753425048.491007412,615304,3,3499.857
1753425049.001975645,615304,2,3500.174
1753425049.512839099,615304,2,3499.194
1753425050.023329714,615304,2,3500.067
1753425050.533793582,615304,2,3499.445
1753425051.044631272,615304,2,3499.608
1753425051.555087197,615304,2,3499.646
1753425052.065539289,615304,2,3499.787
1753425052.576742584,615304,2,3500.387
1753425053.087627236,615304,2,3499.892
1753425053.598410947,615304,2,3500.244
1753425054.109366707,615304,2,3499.892
1753425054.620094293,615304,2,3499.445
1753425055.130930904,615304,2,3500.102
1753425055.641967772,615304,2,3500.387
1753425056.153173826,615304,2,3499.962
1753425056.664075276,615304,3,3499.892
1753425057.174670366,615304,2,3499.680
1753425057.685216457,615304,2,3499.341
1753425058.195978114,615304,3,3499.997
1753425058.706624937,615304,3,3499.403
1753425059.216943868,615304,3,3499.543
1753425059.727350783,615304,3,3499.788
1753425060.237788486,615304,3,3499.342
1753425060.748132962,615304,3,3499.368
1753425061.258435590,615304,3,3499.752
1753425061.769178896,615304,3,3499.787
1753425062.279824526,615304,3,3499.539
1753425062.790364235,615304,3,3499.581
1753425063.300781353,615304,3,3499.648
1753425063.811443090,615304,3,3500.312
1753425064.322254493,615304,3,3499.578
1753425064.832757202,615304,3,3499.648
1753425065.343429111,615304,2,3499.645
1753425065.854503034,615304,2,3500.491
1753425066.365486851,615304,3,3500.417
1753425066.876370336,615304,2,3499.194
1753425067.386725864,615304,2,3499.578
