timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 585199
1753423175.737419473,585199,1,3497.503
1753423176.247783288,585199,1,3497.332
1753423176.758065911,585199,1,3496.086
1753423177.268323212,585199,1,3601.038
1753423177.778664184,585199,1,3498.531
1753423178.288945514,585199,1,3496.614
1753423178.799207492,585199,1,3500.205
1753423179.309508870,585199,1,3499.268
1753423179.819676933,585199,1,3498.888
1753423180.330126975,585199,1,3495.144
1753423180.840274667,585199,1,3499.034
1753423181.350333797,585199,1,3499.277
1753423181.860499137,585199,1,3498.790
1753423182.370849917,585199,1,3498.311
1753423182.880969296,585199,1,3499.953
1753423183.391238980,585199,1,3497.110
1753423183.901446754,585199,2,3499.851
1753423184.411644913,585199,2,3499.527
1753423184.922257630,585199,1,3500.113
1753423185.432837226,585199,0,3499.857
1753423185.943452406,585199,2,3499.787
1753423186.453991871,585199,2,3499.543
1753423186.965059192,585199,2,3499.928
1753423187.475920829,585199,2,3500.067
1753423187.986877495,585199,2,3500.067
1753423188.498013716,585199,2,3499.437
1753423189.008911929,585199,2,3500.417
1753423189.519797389,585199,2,3500.207
1753423190.030780098,585199,2,3499.643
1753423190.542059189,585199,2,3499.542
1753423191.052885559,585199,2,3499.822
1753423191.563763696,585199,2,3500.242
1753423192.075029168,585199,2,3499.822
1753423192.585806317,585199,2,3500.139
1753423193.096967965,585199,2,3499.961
1753423193.607742159,585199,3,3499.927
1753423194.118430369,585199,3,3499.787
1753423194.628862876,585199,3,3499.751
1753423195.139374316,585199,2,3499.752
1753423195.649785915,585199,2,3499.539
1753423196.160211619,585199,2,3499.294
1753423196.671128441,585199,2,3500.209
1753423197.181966883,585199,2,3500.452
1753423197.693056953,585199,2,3500.452
1753423198.203964900,585199,2,3499.262
1753423198.714881726,585199,2,3500.137
1753423199.225814005,585199,2,3500.137
1753423199.736730267,585199,2,3499.997
1753423200.248254270,585199,2,3499.857
1753423200.759101330,585199,3,3499.717
1753423201.270159600,585199,3,3500.067
1753423201.780994588,585199,3,3499.962
1753423202.291793210,585199,3,3499.537
1753423202.802586509,585199,3,3500.172
1753423203.313207027,585199,2,3499.651
1753423203.823557875,585199,2,3499.752
1753423204.334008877,585199,2,3499.647
1753423204.844432042,585199,2,3499.683
1753423205.354983433,585199,2,3500.102
1753423205.865447050,585199,2,3499.857
1753423206.376014178,585199,2,3499.223
1753423206.886659530,585199,2,3499.468
1753423207.397145419,585199,2,3499.263
1753423207.907603740,585199,2,3498.984
1753423208.418142563,585199,3,3499.788
1753423208.929138509,585199,3,3499.785
1753423209.439406648,585199,3,3499.648
1753423209.950104968,585199,3,3499.613
1753423210.460532763,585199,3,3499.717
1753423210.971222110,585199,3,3499.788
1753423211.481732264,585199,3,3499.578
1753423211.992712722,585199,3,3500.032
1753423212.503485193,585199,3,3499.396
1753423213.014342192,585199,3,3499.157
1753423213.525050730,585199,2,3500.172
1753423214.036052738,585199,2,3499.787
1753423214.546829144,585199,2,3500.172
1753423215.057810415,585199,2,3498.879
1753423215.569107324,585199,2,3500.564
1753423216.082354444,585199,2,3500.174
1753423216.593660572,585199,2,3498.889
1753423217.105037860,585199,2,3500.627
1753423217.615910571,585199,2,3501.362
1753423218.127177976,585199,2,3500.315
1753423218.638017177,585199,2,3500.137
1753423219.148788686,585199,2,3499.752
1753423219.659820364,585199,2,3500.522
1753423220.170555827,585199,3,3499.472
1753423220.681769435,585199,3,3503.421
1753423221.192568867,585199,3,3500.068
1753423221.703393339,585199,3,3499.892
1753423222.214673772,585199,3,3499.717
1753423222.725559620,585199,3,3499.892
1753423223.236118956,585199,2,3499.479
1753423223.746498555,585199,2,3497.972
1753423224.257789004,585199,2,3500.908
1753423224.769388956,585199,2,3500.412
1753423225.279778792,585199,2,3499.648
1753423225.790707763,585199,2,3499.376
1753423226.301876072,585199,2,3500.316
1753423226.812974417,585199,2,3500.697
1753423227.324172428,585199,2,3499.997
1753423227.835318494,585199,2,3500.382
1753423228.346385206,585199,2,3500.032
1753423228.857719013,585199,2,3500.487
1753423229.368599537,585199,2,3499.752
1753423229.879722037,585199,2,3500.137
1753423230.390516128,585199,2,3500.277
1753423230.901404555,585199,2,3499.542
1753423231.412076231,585199,2,3499.193
1753423231.923085763,585199,2,3500.066
1753423232.433932236,585199,2,3500.242
1753423232.944806141,585199,3,3499.682
1753423233.455693766,585199,3,3499.892
1753423233.966899816,585199,3,3500.733
1753423234.477757390,585199,3,3499.507
1753423234.988954656,585199,3,3499.822
1753423235.499905941,585199,3,3500.312
1753423236.010936567,585199,3,3500.312
1753423236.521782651,585199,2,3499.642
1753423237.032554011,585199,3,3499.651
1753423237.543426036,585199,2,3499.962
1753423238.054005202,585199,2,3499.443
