timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 583087
1753423070.171621189,583087,1,3499.822
1753423070.682274406,583087,0,3498.814
1753423071.192474779,583087,1,3499.333
1753423071.703126415,583087,1,3500.382
1753423072.213411644,583087,1,3499.613
1753423072.723618296,583087,1,3499.403
1753423073.233875431,583087,1,3499.787
1753423073.744139306,583087,1,3499.824
1753423074.254399044,583087,1,3499.683
1753423074.764638248,583087,1,3499.787
1753423075.275288413,583087,0,3499.787
1753423075.786028623,583087,0,3500.207
1753423076.296879697,583087,0,3499.787
1753423076.807577780,583087,0,3500.632
1753423077.320286472,583087,0,3500.172
1753423077.831006257,583087,0,3500.277
1753423078.341792577,583087,0,3503.079
1753423078.852485557,583087,1,3499.927
1753423079.363325502,583087,1,3499.962
1753423079.874371332,583087,1,3498.948
1753423080.385073920,583087,1,3500.562
1753423080.895715575,583087,1,3500.245
1753423081.406445671,583087,1,3500.315
1753423081.917152649,583087,1,3499.856
1753423082.427858676,583087,1,3500.347
1753423082.938738081,583087,1,3499.682
1753423083.449680124,583087,1,3500.422
1753423083.960604241,583087,1,3499.122
1753423084.471487170,583087,1,3499.159
1753423084.982140221,583087,1,3499.962
1753423085.492906170,583087,1,3499.227
1753423086.004150776,583087,1,3499.892
1753423086.515442214,583087,1,3500.347
1753423087.026636734,583087,1,3499.857
1753423087.537785027,583087,1,3500.032
1753423088.048879472,583087,1,3500.316
1753423088.559660285,583087,1,3500.102
1753423089.072418145,583087,1,3499.962
1753423089.583076257,583087,1,3500.315
1753423090.093967787,583087,1,3499.857
1753423090.604783406,583087,1,3500.170
1753423091.115390243,583087,1,3499.857
1753423091.626011565,583087,1,3499.892
1753423092.136500171,583087,2,3499.857
1753423092.649394258,583087,2,3500.662
