timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 621746
1753425400.836036341,621746,3,3500.095
1753425401.346374243,621746,3,3501.232
1753425401.856358874,621746,3,3500.038
1753425402.366704637,621746,3,3500.135
1753425402.876765936,621746,3,3499.945
1753425403.386979023,621746,3,3500.226
1753425403.897225235,621746,3,3501.455
1753425404.407378933,621746,3,3498.638
1753425404.917837245,621746,0,3499.423
1753425405.428163431,621746,0,3491.181
1753425405.938426778,621746,0,3501.899
1753425406.448703155,621746,0,3499.221
1753425406.958877849,621746,0,3501.376
1753425407.469012972,621746,0,3499.817
1753425407.979121300,621746,0,3499.344
1753425408.489225972,621746,0,3501.161
1753425408.999670108,621746,0,3498.902
1753425409.509835005,621746,0,3497.511
1753425410.020259096,621746,0,3499.822
1753425410.530805076,621746,0,3497.292
1753425411.041097700,621746,0,3495.790
1753425411.551570455,621746,0,3498.946
1753425412.061941587,621746,0,3499.144
1753425412.572383203,621746,0,3468.089
1753425413.082826590,621746,0,3499.604
1753425413.593195407,621746,0,3495.016
1753425414.103538399,621746,0,3499.001
1753425414.614180212,621746,2,3500.122
1753425415.124812752,621746,3,3499.885
1753425415.635828686,621746,2,3499.299
1753425416.147078510,621746,3,3499.577
1753425416.659016633,621746,3,3500.255
1753425417.201320197,621746,1,3505.851
1753425417.711777792,621746,1,3499.478
1753425418.222058686,621746,1,3498.881
1753425418.732806230,621746,2,3499.689
1753425419.243265629,621746,2,3498.655
1753425419.753516926,621746,2,3498.818
1753425420.263923411,621746,2,3499.564
1753425420.774142086,621746,2,3500.202
1753425421.284349609,621746,2,3498.391
1753425421.794630082,621746,1,3498.262
1753425422.304850165,621746,0,3500.220
1753425422.815108970,621746,0,3500.928
1753425423.325152883,621746,0,3500.578
1753425423.835225305,621746,0,3499.289
1753425424.345541617,621746,0,3500.726
1753425424.855905340,621746,0,3500.320
1753425425.366182058,621746,2,3492.986
1753425425.876446665,621746,2,3499.962
1753425426.386720660,621746,2,3499.997
1753425426.896897915,621746,2,3500.053
1753425427.407061183,621746,2,3496.740
1753425427.917109126,621746,0,3499.379
1753425428.427433136,621746,0,3499.445
1753425428.937828597,621746,0,3499.397
1753425429.447993299,621746,1,3499.370
1753425429.958278831,621746,1,3498.568
1753425430.468545535,621746,1,3498.205
1753425430.979211546,621746,1,3499.402
1753425431.489585276,621746,3,3499.927
1753425432.001070393,621746,0,3499.394
1753425432.511269847,621746,3,3500.986
1753425433.021473947,621746,0,3499.237
1753425433.531745253,621746,0,3498.574
1753425434.041958831,621746,0,3499.247
1753425434.552246029,621746,0,3500.880
1753425435.062643601,621746,1,3499.892
1753425435.573318494,621746,1,3500.137
1753425436.084430917,621746,1,3499.785
1753425436.595502996,621746,1,3499.647
1753425437.106332843,621746,1,3499.962
1753425437.617371520,621746,0,3499.647
1753425438.127916196,621746,0,3499.548
1753425438.638308470,621746,0,3499.546
1753425439.148823798,621746,0,3499.962
1753425439.659519013,621746,0,3499.927
1753425440.170213449,621746,0,3499.717
1753425440.680894671,621746,0,3500.032
1753425441.191432134,621746,1,3499.857
1753425441.701871967,621746,1,3499.306
1753425442.212462737,621746,1,3499.962
1753425442.723198523,621746,1,3499.443
1753425443.233896041,621746,1,3499.857
1753425443.744392179,621746,1,3499.962
1753425444.255414375,621746,1,3499.647
1753425444.766066841,621746,1,3499.927
1753425445.276499292,621746,1,3499.617
1753425445.787144346,621746,1,3499.962
1753425446.297691502,621746,1,3499.478
1753425446.808197034,621746,0,3498.355
1753425447.318660027,621746,0,3499.264
1753425447.829163673,621746,0,3499.612
1753425448.339511103,621746,0,3499.194
1753425448.850032456,621746,0,3499.682
1753425449.360834590,621746,0,3500.277
1753425449.871317087,621746,0,3500.032
1753425450.382023193,621746,0,3499.752
1753425450.893124172,621746,1,3500.067
1753425451.404127074,621746,1,3499.717
1753425451.915203876,621746,1,3499.647
1753425452.426289398,621746,1,3499.647
1753425452.937364157,621746,1,3500.277
1753425453.448636916,621746,1,3499.581
1753425453.959493740,621746,0,3500.032
1753425454.470291282,621746,0,3499.997
1753425454.980947538,621746,1,3500.137
1753425455.491986124,621746,0,3499.892
1753425456.003276150,621746,0,3500.382
1753425456.513956963,621746,0,3499.612
1753425457.024538692,621746,0,3499.752
1753425457.535569984,621746,0,3500.172
1753425458.046608866,621746,0,3500.102
1753425458.557983292,621746,1,3499.512
1753425459.071069819,621746,1,3499.962
1753425459.581900467,621746,1,3499.787
1753425460.093249875,621746,1,3499.856
1753425460.603714850,621746,1,3499.399
1753425461.114875937,621746,0,3500.207
1753425461.625938800,621746,0,3499.682
1753425462.136961911,621746,0,3500.032
1753425462.647956227,621746,0,3500.522
1753425463.158727306,621746,0,3500.102
1753425463.669716575,621746,0,3499.752
1753425464.180391735,621746,0,3498.915
1753425464.691563839,621746,0,3500.277
1753425465.202265205,621746,0,3499.927
1753425465.713330504,621746,0,3500.067
1753425466.224222137,621746,0,3499.298
1753425466.735187025,621746,0,3500.417
1753425467.246036630,621746,0,3499.892
1753425467.757237473,621746,0,3499.167
1753425468.267882987,621746,0,3499.508
1753425468.779031439,621746,0,3499.785
1753425469.290272846,621746,0,3500.350
1753425469.801141438,621746,0,3499.859
1753425470.312281609,621746,0,3499.617
1753425470.823329692,621746,0,3500.417
1753425471.334147032,621746,0,3499.997
1753425471.844885264,621746,1,3500.032
1753425472.355956474,621746,1,3500.697
1753425472.866843801,621746,1,3499.123
1753425473.377644953,621746,1,3500.067
1753425473.888289824,621746,1,3499.997
1753425474.398834681,621746,1,3498.985
1753425474.909671336,621746,0,3499.748
1753425475.420251675,621746,0,3499.511
1753425475.931047139,621746,1,3500.417
1753425476.442005461,621746,1,3500.032
1753425476.953262806,621746,1,3500.421
1753425477.464355117,621746,1,3499.647
