timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 602735
1753424271.419540122,602735,2,3499.951
1753424271.930066648,602735,0,3499.646
1753424272.440344468,602735,0,3498.590
1753424272.950726698,602735,0,3498.060
1753424273.460744120,602735,0,3498.412
1753424273.970857440,602735,0,3501.105
1753424274.481016670,602735,0,3499.716
1753424274.991174043,602735,0,3499.745
1753424275.501514468,602735,0,3500.945
1753424276.011703029,602735,0,3501.414
1753424276.521790552,602735,0,3499.129
1753424277.031903159,602735,0,3500.280
1753424277.542120058,602735,0,3500.762
1753424278.052414768,602735,1,3499.897
1753424278.562515957,602735,1,3498.655
1753424279.072653615,602735,1,3499.296
1753424279.583161396,602735,2,3496.746
1753424280.093776765,602735,1,3498.698
1753424280.604405993,602735,1,3499.620
1753424281.115143717,602735,2,3500.548
1753424281.626393247,602735,2,3499.189
1753424282.137580980,602735,2,3499.956
1753424282.648142138,602735,2,3499.997
1753424283.158382247,602735,2,3499.814
1753424283.668723297,602735,2,3500.138
1753424284.178911163,602735,2,3501.114
1753424284.688990338,602735,1,3498.801
1753424285.199084356,602735,1,3495.997
1753424285.709367391,602735,1,3499.829
1753424286.219638877,602735,0,3497.977
1753424286.729803195,602735,0,3497.501
1753424287.239972076,602735,0,3496.642
1753424287.750202946,602735,0,3494.552
1753424288.260402508,602735,0,3501.848
1753424288.770610395,602735,0,3500.356
1753424289.280815484,602735,0,3497.610
1753424289.790920900,602735,2,3498.778
1753424290.301337673,602735,2,3499.187
1753424290.811626195,602735,2,3499.910
1753424291.321808469,602735,2,3499.409
1753424291.831910702,602735,2,3423.304
1753424292.341967085,602735,2,3496.575
1753424292.852123529,602735,2,3500.633
1753424293.362224800,602735,2,3499.441
1753424293.872382115,602735,2,3496.804
1753424294.382424369,602735,2,3499.790
1753424294.892714153,602735,2,3498.770
1753424295.402856302,602735,2,3497.792
1753424295.913055722,602735,2,3495.519
1753424296.423391647,602735,2,3501.138
1753424296.933640992,602735,2,3499.633
1753424297.443852114,602735,2,3496.053
1753424297.953965857,602735,2,3497.440
1753424298.464568712,602735,2,3500.172
1753424298.975360959,602735,2,3499.122
1753424299.486013097,602735,2,3500.032
1753424299.996811829,602735,2,3499.467
1753424300.507709755,602735,2,3499.962
1753424301.018368283,602735,2,3500.452
1753424301.528554372,602735,2,3499.892
1753424302.039015328,602735,2,3499.438
1753424302.550093775,602735,3,3499.927
1753424303.061290832,602735,3,3500.277
1753424303.571974198,602735,2,3499.962
1753424304.082844664,602735,2,3500.137
1753424304.594180336,602735,2,3499.997
1753424305.105364483,602735,2,3498.938
1753424305.616388708,602735,2,3499.752
1753424306.127271777,602735,3,3499.402
1753424306.638144734,602735,2,3499.857
1753424307.149088863,602735,2,3499.647
1753424307.660507299,602735,2,3499.856
1753424308.171549456,602735,2,3500.139
1753424308.684746072,602735,2,3498.982
1753424309.195589567,602735,2,3500.239
1753424309.706399466,602735,2,3499.752
1753424310.217220413,602735,2,3499.997
1753424310.727960836,602735,2,3500.067
1753424311.238637218,602735,2,3500.277
1753424311.749163418,602735,2,3499.789
1753424312.260031986,602735,2,3500.067
1753424312.770874856,602735,2,3499.859
1753424313.281632757,602735,2,3499.536
1753424313.792766358,602735,2,3500.137
1753424314.304070948,602735,2,3500.697
1753424314.814858163,602735,2,3500.101
1753424315.326323241,602735,2,3499.572
1753424315.837207067,602735,2,3499.717
1753424316.348014932,602735,2,3500.312
1753424316.858769117,602735,3,3499.755
1753424317.369787516,602735,2,3500.032
1753424317.880917284,602735,2,3500.671
1753424318.392059151,602735,2,3499.820
1753424318.903102357,602735,2,3500.137
1753424319.413887279,602735,2,3499.680
1753424319.925038884,602735,2,3499.477
1753424320.435775417,602735,2,3499.088
1753424320.946865121,602735,2,3499.158
1753424321.457795186,602735,2,3500.137
1753424321.968777649,602735,2,3499.717
1753424322.479785889,602735,2,3500.382
1753424322.990495559,602735,2,3499.682
1753424323.501186250,602735,2,3500.138
1753424324.011770743,602735,2,3500.522
1753424324.522010048,602735,2,3499.158
1753424325.032900718,602735,2,3499.752
1753424325.543892159,602735,3,3500.207
1753424326.054662229,602735,2,3500.032
1753424326.565493989,602735,3,3500.312
1753424327.076304184,602735,2,3499.787
1753424327.587001338,602735,2,3499.508
1753424328.097481344,602735,2,3499.508
1753424328.607696041,602735,2,3499.613
1753424329.118277677,602735,2,3499.720
1753424329.629089986,602735,2,3499.927
1753424330.139443210,602735,2,3499.294
1753424330.649750480,602735,3,3499.822
1753424331.160309826,602735,3,3499.752
1753424331.670469372,602735,3,3499.613
1753424332.181033221,602735,3,3499.298
1753424332.691446873,602735,2,3499.752
1753424333.202168574,602735,2,3499.822
1753424333.712435268,602735,2,3499.543
1753424334.223017005,602735,2,3499.508
1753424334.733371805,602735,2,3499.927
1753424335.243916684,602735,2,3499.787
1753424335.754383972,602735,2,3499.612
1753424336.264796726,602735,2,3499.403
1753424336.775109787,602735,2,3499.131
1753424337.286201456,602735,2,3500.311
1753424337.797586424,602735,2,3499.754
1753424338.310436457,602735,2,3500.382
1753424338.821246453,602735,2,3499.787
1753424339.332132481,602735,2,3499.927
1753424339.843026723,602735,2,3499.752
1753424340.353352300,602735,2,3499.332
1753424340.864450481,602735,2,3498.810
1753424341.375211578,602735,2,3500.385
1753424341.885920176,602735,2,3500.417
1753424342.396994350,602735,2,3499.647
1753424342.908218597,602735,2,3499.612
1753424343.419034768,602735,2,3500.032
1753424343.930037465,602735,2,3500.170
1753424344.440500165,602735,2,3499.648
1753424344.951665798,602735,2,3499.857
1753424345.462396261,602735,2,3500.351
1753424345.973405680,602735,2,3500.600
1753424346.484297716,602735,2,3499.927
1753424346.995080221,602735,2,3499.717
1753424347.505890694,602735,2,3500.351
1753424348.016948246,602735,2,3500.207
1753424348.527384585,602735,2,3500.067
1753424349.038455414,602735,2,3499.472
1753424349.549234161,602735,2,3499.238
1753424350.060650385,602735,2,3499.686
1753424350.571865578,602735,2,3499.497
1753424351.082628939,602735,2,3501.176
1753424351.593288600,602735,3,3499.752
1753424352.104257285,602735,3,3500.067
1753424352.615114860,602735,3,3500.103
1753424353.125967474,602735,3,3499.997
1753424353.637118675,602735,3,3499.787
1753424354.148116780,602735,3,3499.647
1753424354.659028621,602735,3,3499.997
1753424355.169854897,602735,2,3500.207
1753424355.681282567,602735,2,3499.717
1753424356.191986044,602735,2,3499.822
