timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 588424
1753423380.589555410,588424,0,3499.617
1753423381.099865740,588424,0,3499.068
1753423381.609668498,588424,0,3500.124
1753423382.119935244,588424,0,3499.091
1753423382.630214801,588424,0,3492.947
1753423383.140826048,588424,1,3498.523
1753423383.651205563,588424,1,3497.484
1753423384.161548035,588424,1,3499.141
1753423384.672025905,588424,1,3498.973
1753423385.182462605,588424,1,3498.570
1753423385.692836245,588424,1,3499.009
1753423386.203076281,588424,1,3499.939
1753423386.713446489,588424,1,3497.832
1753423387.223708127,588424,1,3500.050
1753423387.734002110,588424,1,3497.724
1753423388.244392930,588424,1,3501.838
1753423388.754635600,588424,0,3498.383
1753423389.264846919,588424,0,3498.878
1753423389.775024234,588424,0,3499.594
1753423390.285354251,588424,0,3499.515
1753423390.795476397,588424,0,3499.750
1753423391.305765509,588424,1,3499.868
1753423391.815833746,588424,1,3499.954
1753423392.327592231,588424,1,3499.797
1753423392.837988625,588424,1,3499.432
1753423393.348504649,588424,1,3500.184
1753423393.858986931,588424,1,3498.243
1753423394.369585796,588424,1,3499.649
1753423394.880206901,588424,1,3497.814
1753423395.390561175,588424,1,3499.503
1753423395.900933597,588424,0,3499.785
1753423396.411145310,588424,0,3499.793
1753423396.921331928,588424,1,3499.803
1753423397.431534513,588424,1,3499.457
1753423397.941677193,588424,1,3498.849
1753423398.451767349,588424,1,3499.997
1753423398.961966334,588424,1,3499.374
1753423399.472105190,588424,1,3500.292
1753423399.982369308,588424,1,3499.070
1753423400.493245826,588424,0,3499.298
1753423401.003847310,588424,0,3499.479
1753423401.514822490,588424,0,3499.857
1753423402.025980759,588424,1,3500.277
1753423402.537036225,588424,1,3499.647
1753423403.050322658,588424,1,3499.962
1753423403.561229702,588424,1,3499.893
1753423404.072400125,588424,1,3499.997
1753423404.583638613,588424,1,3499.645
1753423405.094823185,588424,1,3499.927
1753423405.606083853,588424,1,3499.962
1753423406.117054314,588424,1,3499.892
1753423406.627451598,588424,0,3499.364
1753423407.138128522,588424,0,3499.513
1753423407.649344335,588424,0,3499.299
1753423408.160081264,588424,0,3499.892
