timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 584390
1753423127.652412140,584390,3,3499.440
1753423128.162860611,584390,3,3499.485
1753423128.674077430,584390,2,3499.158
1753423129.184349995,584390,2,3494.119
1753423129.694693297,584390,2,3499.946
1753423130.205221017,584390,2,3497.735
1753423130.715553728,584390,2,3498.823
1753423131.225775140,584390,3,3499.818
1753423131.735991840,584390,3,3499.938
1753423132.246248479,584390,3,3499.774
1753423132.756984616,584390,3,3500.277
1753423133.267642877,584390,2,3482.259
1753423133.778173289,584390,2,3499.752
1753423134.288982895,584390,2,3499.892
1753423134.799509296,584390,2,3499.718
1753423135.310220239,584390,2,3498.907
1753423135.821006185,584390,2,3500.242
1753423136.331483922,584390,3,3499.610
1753423136.842051281,584390,3,3499.962
1753423137.352751675,584390,3,3499.927
1753423137.863035311,584390,3,3499.927
1753423138.373629711,584390,3,3499.228
1753423138.884598671,584390,3,3499.438
1753423139.395445553,584390,3,3500.137
1753423139.906264447,584390,3,3499.502
1753423140.416850621,584390,3,3498.810
1753423140.927970863,584390,3,3500.663
1753423141.438838518,584390,3,3500.242
1753423141.950063049,584390,3,3500.378
1753423142.460926120,584390,3,3500.280
1753423142.972005217,584390,3,3500.277
1753423143.483064448,584390,3,3499.577
1753423143.994029184,584390,3,3500.137
1753423144.505026693,584390,3,3500.032
1753423145.015656341,584390,3,3498.204
1753423145.525991077,584390,2,3499.542
1753423146.036296722,584390,2,3499.682
1753423146.546634099,584390,2,3499.857
1753423147.057182142,584390,2,3499.752
1753423147.567897030,584390,2,3499.228
1753423148.078666325,584390,2,3499.122
1753423148.588893210,584390,2,3499.403
1753423149.099607274,584390,2,3499.682
1753423149.610428261,584390,2,3499.682
1753423150.121457281,584390,3,3499.997
1753423150.632260244,584390,3,3500.067
1753423151.143037385,584390,2,3499.787
1753423151.653887618,584390,2,3500.067
1753423152.164486825,584390,0,3499.893
1753423152.675464272,584390,0,3499.263
1753423153.186590203,584390,0,3500.067
1753423153.697420477,584390,0,3500.452
1753423154.208381888,584390,0,3499.997
1753423154.719461180,584390,0,3500.382
1753423155.230099355,584390,1,3499.445
1753423155.740861931,584390,1,3499.368
1753423156.251739641,584390,1,3499.648
1753423156.762407854,584390,1,3499.927
1753423157.273236456,584390,1,3499.962
1753423157.783851703,584390,1,3499.479
1753423158.294730550,584390,0,3499.857
1753423158.805389158,584390,0,3498.564
1753423159.315942358,584390,1,3500.032
1753423159.826814427,584390,1,3499.543
1753423160.337423236,584390,1,3499.682
1753423160.847937752,584390,1,3499.613
1753423161.358672788,584390,1,3499.857
1753423161.869314949,584390,1,3453.032
1753423162.380264219,584390,1,3499.648
1753423162.891117432,584390,1,3499.822
1753423163.401678609,584390,1,3499.613
1753423163.912180861,584390,1,3499.054
1753423164.422790309,584390,1,3499.653
1753423164.933795911,584390,1,3499.685
1753423165.444280710,584390,1,3499.927
1753423165.954799856,584390,1,3499.927
1753423166.465255593,584390,1,3499.823
1753423166.975996061,584390,1,3500.067
