timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 600055
1753424106.258045309,600055,0,3500.098
1753424106.768460701,600055,0,3498.884
1753424107.278544250,600055,0,3499.370
1753424107.788885490,600055,1,3496.947
1753424108.298958361,600055,2,3499.000
1753424108.809358060,600055,2,3499.997
1753424109.319562266,600055,2,3498.380
1753424109.829902035,600055,2,3497.432
1753424110.340153644,600055,2,3498.527
1753424110.850419455,600055,2,3499.997
1753424111.360696190,600055,2,3500.694
1753424111.872087217,600055,2,3500.032
1753424112.382426212,600055,2,3500.242
1753424112.892848138,600055,2,3499.164
1753424113.403291313,600055,1,3499.119
1753424113.913733571,600055,2,3499.228
1753424114.424179105,600055,2,3500.181
1753424114.934626981,600055,2,3499.855
1753424115.445173998,600055,2,3499.784
1753424115.955793530,600055,2,3499.841
1753424116.466411269,600055,0,3498.816
1753424116.976614828,600055,2,3497.278
1753424117.486963659,600055,2,3501.208
1753424117.997458659,600055,2,3499.074
1753424118.507921902,600055,2,3499.610
1753424119.018239756,600055,2,3499.471
1753424119.528575423,600055,2,3495.996
1753424120.038995660,600055,2,3498.456
1753424120.549373339,600055,2,3495.777
1753424121.059649532,600055,2,3498.318
1753424121.569881994,600055,2,3501.110
1753424122.080163525,600055,2,3496.930
1753424122.590484800,600055,2,3500.531
1753424123.100638739,600055,0,3498.277
1753424123.610832545,600055,0,3497.453
1753424124.121124544,600055,0,3498.720
1753424124.631608217,600055,0,3499.570
1753424125.141833762,600055,0,3500.491
1753424125.652067053,600055,0,3497.089
1753424126.162168507,600055,0,3499.997
1753424126.672323551,600055,0,3500.183
1753424127.182616295,600055,1,3499.571
1753424127.704677953,600055,1,3498.488
1753424128.215122139,600055,1,3499.997
1753424128.725402510,600055,1,3495.438
1753424129.235755765,600055,1,3499.015
1753424129.745977176,600055,1,3496.273
1753424130.256181456,600055,1,3499.939
1753424130.766619923,600055,1,3498.894
1753424131.276783037,600055,1,3497.898
1753424131.787117764,600055,1,3499.997
1753424132.297646794,600055,0,3499.892
1753424132.807969686,600055,0,3499.717
1753424133.318405441,600055,1,3499.787
1753424133.829030548,600055,1,3499.892
1753424134.339414657,600055,1,3499.543
1753424134.849989587,600055,1,3499.508
1753424135.360532662,600055,1,3499.927
1753424135.870885686,600055,1,3499.647
1753424136.381285556,600055,1,3499.682
1753424136.891824301,600055,1,3499.787
1753424137.402534404,600055,0,3499.787
1753424137.912988439,600055,1,3499.124
1753424138.423429866,600055,1,3499.298
1753424138.934492006,600055,0,3500.067
1753424139.445549720,600055,0,3500.277
1753424139.956055544,600055,0,3499.647
1753424140.466463466,600055,0,3499.962
1753424140.977127011,600055,0,3499.822
1753424141.487599379,600055,0,3499.368
1753424141.997962078,600055,0,3499.159
1753424142.508372171,600055,0,3499.789
1753424143.018619616,600055,0,3499.539
1753424143.529180595,600055,0,3500.279
1753424144.039724163,600055,0,3499.717
1753424144.550492951,600055,0,3500.067
1753424145.061503085,600055,0,3500.068
1753424145.572647772,600055,0,3499.755
1753424146.083393780,600055,0,3499.962
1753424146.594022598,600055,0,3499.340
1753424147.104790922,600055,0,3500.032
1753424147.615678096,600055,0,3498.338
1753424148.126714751,600055,0,3499.927
1753424148.637706904,600055,0,3499.507
1753424149.148792878,600055,1,3499.857
1753424149.659642795,600055,1,3500.452
1753424150.170639325,600055,0,3499.822
1753424150.681557780,600055,0,3499.578
1753424151.192560765,600055,0,3500.067
1753424151.703515206,600055,0,3499.892
1753424152.214038776,600055,0,3499.787
1753424152.725393956,600055,0,3500.102
1753424153.236248372,600055,1,3499.193
1753424153.746772719,600055,1,3499.613
1753424154.257233154,600055,0,3499.131
1753424154.767986016,600055,0,3500.137
1753424155.278512903,600055,0,3499.187
1753424155.789300272,600055,0,3499.682
1753424156.300184015,600055,1,3500.315
1753424156.810911416,600055,1,3499.543
1753424157.321811286,600055,1,3499.685
1753424157.832212498,600055,1,3499.512
1753424158.342902519,600055,1,3499.099
1753424158.853551152,600055,1,3499.821
1753424159.364015097,600055,1,3499.159
1753424159.874554144,600055,1,3499.578
1753424160.385345211,600055,1,3499.368
1753424160.896046609,600055,1,3499.369
1753424161.406445101,600055,1,3499.752
1753424161.916846227,600055,1,3499.404
1753424162.427423057,600055,1,3499.892
1753424162.938166759,600055,1,3499.717
1753424163.448835556,600055,1,3499.307
1753424163.959408609,600055,1,3499.507
1753424164.469746702,600055,1,3498.810
1753424164.980437120,600055,1,3499.787
1753424165.491297345,600055,1,3499.892
1753424166.001953914,600055,0,3499.892
1753424166.512388175,600055,0,3499.683
1753424167.022690645,600055,1,3499.648
1753424167.533380455,600055,1,3499.892
1753424168.044335097,600055,0,3500.382
1753424168.554834598,600055,0,3499.647
1753424169.065797919,600055,1,3499.997
1753424169.576478551,600055,1,3499.612
1753424170.087145582,600055,0,3499.478
1753424170.597690244,600055,0,3499.469
1753424171.107945759,600055,0,3499.962
1753424171.618315138,600055,0,3499.717
1753424172.128801046,600055,1,3499.470
1753424172.639402516,600055,1,3500.032
1753424173.149885672,600055,1,3499.548
1753424173.660650139,600055,1,3499.892
1753424174.171190204,600055,1,3499.717
1753424174.681646201,600055,1,3499.333
1753424175.193471532,600055,0,3500.102
1753424175.704410019,600055,0,3499.927
1753424176.215365506,600055,0,3499.787
1753424176.725865304,600055,0,3499.543
1753424177.236195167,600055,0,3499.511
1753424177.746568279,600055,0,3499.434
1753424178.257511011,600055,1,3500.312
1753424178.768363386,600055,1,3500.137
1753424179.279171785,600055,1,3499.822
1753424179.790272192,600055,1,3499.537
1753424180.301214018,600055,1,3499.333
1753424180.812000133,600055,1,3500.242
1753424181.322763690,600055,1,3500.032
1753424181.833511617,600055,1,3499.753
1753424182.344342609,600055,1,3499.752
1753424182.855585839,600055,1,3500.556
1753424183.366606083,600055,1,3500.457
1753424183.877300411,600055,1,3500.032
1753424184.388129652,600055,1,3499.997
1753424184.899016656,600055,1,3500.068
1753424185.410129872,600055,1,3500.598
1753424185.921053506,600055,1,3499.721
1753424186.431801532,600055,1,3500.346
1753424186.942582606,600055,1,3500.277
1753424187.453676217,600055,1,3499.787
