timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 782301
1753474146.924109966,782301,0,3499.601
1753474147.434774140,782301,0,3499.997
1753474147.944653091,782301,3,3499.444
1753474148.454881302,782301,0,3498.094
1753474148.965068136,782301,0,3500.125
1753474149.475233802,782301,0,3493.356
1753474149.985415293,782301,0,3499.276
1753474150.495563570,782301,0,3498.889
1753474151.006839088,782301,0,3499.658
1753474151.516892920,782301,1,3499.883
1753474152.027035903,782301,1,3499.293
1753474152.537233674,782301,1,3501.157
1753474153.047471992,782301,1,3498.580
1753474153.557801982,782301,1,3498.393
1753474154.068034367,782301,1,3499.549
1753474154.578312904,782301,1,3498.606
1753474155.088513201,782301,1,3499.880
1753474155.598768912,782301,1,3499.849
1753474156.108925103,782301,1,3496.731
1753474156.619059314,782301,1,3494.723
1753474157.129239635,782301,1,3495.449
1753474157.639405822,782301,1,3500.658
1753474158.149612794,782301,1,3498.159
1753474158.659901262,782301,1,3500.163
1753474159.170071973,782301,1,3494.781
1753474159.680302913,782301,0,3493.465
1753474160.190498031,782301,0,3498.390
1753474160.700746790,782301,0,3498.399
1753474161.210828348,782301,1,3498.475
1753474161.720872762,782301,1,3496.886
1753474162.231215893,782301,1,3499.305
1753474162.741587522,782301,0,3497.974
1753474163.251978506,782301,0,3499.830
1753474163.762404366,782301,0,3496.406
1753474164.272761519,782301,0,3498.893
1753474164.783211845,782301,0,3499.738
1753474165.293737863,782301,0,3498.140
1753474165.805048943,782301,0,3500.457
1753474166.316065317,782301,0,3500.032
1753474166.826820134,782301,0,3500.242
1753474167.337534505,782301,1,3499.507
1753474167.848746584,782301,1,3499.088
1753474168.360085122,782301,1,3500.515
1753474168.870952022,782301,0,3500.207
1753474169.381341011,782301,0,3499.645
1753474169.891709708,782301,0,3499.752
1753474170.402301828,782301,0,3500.032
1753474170.912967764,782301,0,3499.927
1753474171.423348729,782301,0,3499.927
1753474171.933715839,782301,0,3499.647
1753474172.444125272,782301,1,3499.368
1753474172.954549593,782301,0,3499.053
1753474173.465189783,782301,0,3499.927
1753474173.975762244,782301,0,3500.032
1753474174.486136569,782301,0,3499.648
1753474174.996574446,782301,0,3499.857
1753474175.507022201,782301,0,3499.124
1753474176.018067096,782301,0,3500.172
1753474176.528884062,782301,0,3499.685
1753474177.039807911,782301,0,3500.137
1753474177.550860120,782301,0,3500.550
1753474178.061765393,782301,0,3499.789
1753474178.572918427,782301,0,3500.067
1753474179.083716099,782301,1,3500.102
1753474179.594292137,782301,0,3499.892
1753474180.104919940,782301,0,3499.927
1753474180.615680089,782301,0,3499.892
1753474181.126094407,782301,0,3499.786
1753474181.636646646,782301,0,3499.820
1753474182.147030420,782301,1,3499.927
1753474182.657634868,782301,1,3499.752
1753474183.168070458,782301,1,3499.787
1753474183.678441741,782301,1,3499.479
1753474184.189214059,782301,1,3499.478
1753474184.699638145,782301,1,3499.962
1753474185.210179946,782301,1,3500.032
1753474185.720628039,782301,1,3499.892
1753474186.231076595,782301,1,3499.682
1753474186.741701394,782301,1,3499.822
1753474187.252303671,782301,1,3499.403
1753474187.762696520,782301,1,3499.927
1753474188.273180736,782301,1,3499.504
1753474188.783451690,782301,1,3499.716
1753474189.293995018,782301,1,3499.752
1753474189.804957884,782301,1,3499.822
1753474190.315830838,782301,1,3500.592
1753474190.826673256,782301,1,3500.382
1753474191.337199068,782301,1,3500.067
1753474191.848115605,782301,1,3499.962
1753474192.358905644,782301,0,3499.997
1753474192.869468097,782301,0,3499.857
1753474193.380082328,782301,0,3499.822
1753474193.890718222,782301,1,3499.715
1753474194.401198937,782301,1,3499.097
1753474194.911956735,782301,0,3501.048
1753474195.422429297,782301,0,3499.893
1753474195.933306732,782301,1,3499.962
1753474196.443962359,782301,1,3499.928
1753474196.954329329,782301,1,3499.824
1753474197.464649082,782301,1,3499.123
1753474197.975590398,782301,0,3499.647
1753474198.485950247,782301,0,3499.469
1753474198.996871729,782301,0,3500.172
1753474199.507807752,782301,1,3500.102
1753474200.018849607,782301,0,3499.717
1753474200.529637444,782301,0,3499.578
1753474201.040568672,782301,0,3499.927
1753474201.551304518,782301,0,3499.117
1753474202.061810164,782301,0,3499.892
1753474202.572248537,782301,0,3499.892
1753474203.082799702,782301,0,3499.504
1753474203.593285234,782301,0,3499.645
1753474204.104239840,782301,0,3499.824
1753474204.614626746,782301,0,3499.857
1753474205.125249115,782301,1,3499.189
1753474205.635674766,782301,1,3499.612
1753474206.146222507,782301,1,3500.032
1753474206.656872259,782301,1,3499.892
1753474207.167628655,782301,1,3500.102
1753474207.678804511,782301,1,3499.857
1753474208.189407066,782301,1,3499.997
1753474208.699931502,782301,1,3499.927
1753474209.210453878,782301,1,3499.682
1753474209.721311067,782301,1,3499.404
1753474210.231749887,782301,1,3499.752
1753474210.742402793,782301,1,3499.408
1753474211.253055664,782301,0,3499.651
1753474211.763644800,782301,0,3499.473
1753474212.274242556,782301,0,3499.682
1753474212.785124898,782301,0,3499.822
1753474213.295665085,782301,0,3499.019
1753474213.806229958,782301,0,3500.067
1753474214.317049843,782301,0,3499.892
1753474214.827599736,782301,0,3499.647
1753474215.338208640,782301,0,3499.613
1753474215.849114901,782301,0,3499.472
1753474216.360006361,782301,1,3500.342
1753474216.870934026,782301,0,3500.172
1753474217.381838381,782301,1,3502.401
1753474217.892261293,782301,1,3499.822
1753474218.402657286,782301,1,3499.609
1753474218.913373305,782301,1,3499.997
1753474219.424410433,782301,1,3499.962
1753474219.934857016,782301,1,3499.997
1753474220.445264942,782301,1,3499.789
1753474220.955681385,782301,1,3499.647
1753474221.466111037,782301,1,3499.962
1753474221.976409804,782301,1,3499.612
1753474222.487140498,782301,1,3499.752
1753474222.997873288,782301,1,3499.332
1753474223.508637835,782301,1,3499.339
1753474224.019457022,782301,1,3500.170
1753474224.530336204,782301,0,3498.925
1753474225.041055385,782301,1,3499.962
1753474225.551805176,782301,1,3499.892
1753474226.062863919,782301,0,3499.682
1753474226.573452356,782301,0,3499.752
1753474227.084049803,782301,0,3499.682
1753474227.594616120,782301,0,3499.787
1753474228.105438414,782301,0,3499.787
1753474228.615821906,782301,0,3499.542
1753474229.126340809,782301,1,3499.715
1753474229.636897694,782301,1,3499.298
1753474230.147518992,782301,0,3499.822
1753474230.658069258,782301,0,3499.962
1753474231.169084689,782301,0,3500.032
1753474231.679595191,782301,0,3499.787
1753474232.190259477,782301,0,3499.547
1753474232.700571837,782301,0,3499.717
1753474233.211389351,782301,0,3498.940
