timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 795760
1753475023.168990622,795760,0,3499.265
1753475023.679263027,795760,0,3500.382
1753475024.189623117,795760,0,3494.300
1753475024.700016899,795760,2,3500.054
1753475025.210392113,795760,0,3499.997
1753475025.720596848,795760,0,3498.337
1753475026.230661577,795760,0,3500.297
1753475026.740827846,795760,2,3500.076
1753475027.251005166,795760,2,3497.210
1753475027.761182911,795760,2,3500.996
1753475028.271371483,795760,2,3499.300
1753475028.781710284,795760,2,3500.656
1753475029.292026927,795760,2,3500.272
1753475029.802353121,795760,2,3498.905
1753475030.312600487,795760,2,3499.997
1753475030.822693528,795760,2,3499.867
1753475031.332917817,795760,2,3499.953
1753475031.843136536,795760,2,3499.795
1753475032.353306863,795760,2,3499.034
1753475032.863362085,795760,2,3500.056
1753475033.373577966,795760,2,3500.039
1753475033.883795095,795760,2,3497.774
1753475034.394396492,795760,2,3499.542
1753475034.904684538,795760,2,3499.051
1753475035.416268179,795760,2,3500.422
1753475035.926473220,795760,2,3498.572
1753475036.436900667,795760,2,3498.273
1753475036.946948010,795760,2,3498.028
1753475037.457599633,795760,2,3499.255
1753475037.967967453,795760,2,3498.531
1753475038.478191602,795760,2,3496.068
1753475038.988476462,795760,2,3499.448
1753475039.498739415,795760,2,3499.259
1753475040.009268577,795760,2,3499.661
1753475040.519837987,795760,2,3499.826
1753475041.030020056,795760,2,3499.061
1753475041.540215087,795760,2,3499.946
1753475042.050408760,795760,2,3499.201
1753475042.560810948,795760,0,3497.218
1753475043.071193725,795760,0,3496.137
1753475043.581439619,795760,0,3498.288
1753475044.091694873,795760,0,3497.906
1753475044.601841965,795760,0,3499.800
1753475045.112169355,795760,0,3496.196
1753475045.622321589,795760,0,3498.590
1753475046.132449929,795760,0,3499.816
1753475046.642592798,795760,0,3500.083
1753475047.152688043,795760,0,3499.869
1753475047.662817613,795760,0,3499.567
1753475048.173089051,795760,0,3499.792
1753475048.683270879,795760,0,3499.067
1753475049.193474654,795760,0,3499.851
1753475049.703790119,795760,0,3500.128
1753475050.214967585,795760,0,3500.032
1753475050.725921845,795760,0,3499.891
1753475051.237090823,795760,0,3500.347
1753475051.748049510,795760,0,3499.752
1753475052.258847472,795760,0,3500.492
1753475052.769630838,795760,0,3500.872
