timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 780753
1753474042.407532973,780753,2,3499.134
1753474042.917742199,780753,2,3499.604
1753474043.428312809,780753,3,3499.449
1753474043.938498430,780753,3,3498.665
1753474044.448774682,780753,3,3498.299
1753474044.962228069,780753,2,3499.472
1753474045.475440698,780753,2,3499.717
1753474045.988136208,780753,2,3500.417
1753474046.500737978,780753,2,3499.927
1753474047.018155043,780753,3,3499.227
1753474047.529966079,780753,3,3499.409
1753474048.042726106,780753,2,3499.824
1753474048.555445964,780753,2,3499.784
1753474049.066138124,780753,2,3499.298
1753474049.578867285,780753,2,3500.137
1753474050.091850732,780753,2,3500.242
1753474050.604380833,780753,2,3500.067
1753474051.117191620,780753,2,3500.031
1753474051.630406231,780753,2,3500.172
1753474052.141638066,780753,2,3499.962
1753474052.652493591,780753,2,3499.159
1753474053.163112473,780753,2,3499.402
