timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 801305
1753475332.965837301,801305,2,3500.033
1753475333.475968164,801305,2,3499.780
1753475333.986508543,801305,2,3500.067
1753475334.496751223,801305,2,3498.611
1753475335.007497693,801305,2,3500.812
1753475335.517829965,801305,2,3498.304
1753475336.028117778,801305,2,3496.070
1753475336.538305104,801305,2,3490.405
1753475337.048602478,801305,2,3498.691
1753475337.558913864,801305,2,3497.738
1753475338.069196515,801305,2,3499.540
1753475338.579678719,801305,2,3500.154
1753475339.090084750,801305,2,3499.677
1753475339.600540531,801305,2,3499.961
1753475340.110919858,801305,2,3500.169
1753475340.621403378,801305,0,3499.947
1753475341.131725508,801305,0,3499.098
1753475341.642153958,801305,0,3500.523
1753475342.152372165,801305,0,3499.264
1753475342.662800853,801305,0,3500.562
1753475343.173070931,801305,0,3498.148
1753475343.683254547,801305,0,3498.330
1753475344.193584106,801305,0,3499.012
1753475344.703961827,801305,2,3498.506
1753475345.214503008,801305,2,3499.650
1753475345.725019931,801305,2,3499.544
1753475346.235297630,801305,2,3498.439
1753475346.745532066,801305,2,3498.943
1753475347.256054815,801305,2,3499.485
1753475347.766369625,801305,2,3517.843
1753475348.276834603,801305,2,3499.345
1753475348.787102093,801305,2,3499.208
1753475349.297434341,801305,2,3499.786
1753475349.807670872,801305,2,3499.879
1753475350.317876277,801305,2,3499.567
1753475350.828127748,801305,3,3498.201
1753475351.338305008,801305,3,3500.420
1753475351.848575785,801305,3,3498.789
1753475352.358735722,801305,3,3497.536
1753475352.869080298,801305,3,3497.574
1753475353.379179382,801305,3,3500.051
1753475353.889329813,801305,2,3500.153
1753475354.399599394,801305,2,3500.037
1753475354.909873289,801305,2,3499.911
1753475355.420220224,801305,2,3499.997
1753475355.931682506,801305,2,3498.969
1753475356.441936655,801305,3,3498.829
1753475356.952346430,801305,3,3503.911
1753475357.462621751,801305,3,3498.883
1753475357.972862080,801305,3,3499.895
1753475358.483069922,801305,2,3499.792
1753475358.993332772,801305,2,3504.294
1753475359.503556401,801305,2,3499.189
1753475360.013752892,801305,2,3500.125
1753475360.524144539,801305,0,3499.943
1753475361.034732422,801305,0,3499.682
1753475361.545155799,801305,0,3498.266
1753475362.056397782,801305,0,3499.157
1753475362.567255245,801305,0,3500.172
1753475363.078390121,801305,0,3500.101
1753475363.589676525,801305,0,3500.204
1753475364.100545920,801305,1,3500.032
1753475364.611207566,801305,1,3499.787
1753475365.121982008,801305,1,3499.651
1753475365.632978488,801305,1,3499.718
1753475366.143657655,801305,1,3499.857
1753475366.654572808,801305,1,3499.368
1753475367.164967682,801305,1,3499.926
1753475367.675656208,801305,1,3499.334
1753475368.186477395,801305,0,3499.339
1753475368.697126714,801305,0,3499.469
1753475369.208270029,801305,1,3499.542
1753475369.718756920,801305,1,3499.613
1753475370.229597948,801305,1,3499.997
1753475370.740286779,801305,1,3500.032
1753475371.250804344,801305,1,3499.718
1753475371.761434044,801305,1,3499.575
1753475372.272094495,801305,1,3499.682
1753475372.782904559,801305,1,3499.790
1753475373.293792649,801305,1,3501.200
1753475373.804423786,801305,1,3499.824
