code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,60,2,32,1024,65536,23.127,2833.74,2.596,9.193,9.118,0.075,11.338
