code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,46,2,32,1024,65536,22.761,2879.31,2.609,8.727,8.644,0.083,11.425
